COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4315909,Rodeio Bonito,33487.66,5602
4315958,Rolador,19923.478,2790
4316006,Rolante,125809.953,20124
4316105,Ronda Alta,85988.306,9637
4316204,Rondinha,52079.1,5584
4316303,Roque Gonzales,39931.7,7281
4316402,Rosário do Sul,289142.425,41363
4316428,Sagrada Família,13550.748,2552
4316436,Saldanha Marinho,55395.15,3126
4316451,Salto do Jacuí,218413.125,12481
4316477,Salvador das Missões,27026.048,2611
4316501,Salvador do Sul,116512.938,5981
4316600,Sananduva,175547.337,14896
4316709,Santa Bárbara do Sul,211400.333,10035
4316733,Santa Cecília do Sul,21206.155,1767
4316758,Santa Clara do Sul,78951.824,5168
4316808,Santa Cruz do Sul,2752002.542,116081
4316907,Santa Maria,2084860.387,261980
4316956,Santa Maria do Herval,53417.349,6297
4316972,Santa Margarida do Sul,47713.377,2236
4317004,Santana da Boa Vista,40156.514,8730
4317103,Sant'Ana do Livramento,500504.768,96286
4317202,Santa Rosa,817148.926,68468
4317251,Santa Tereza,19895.973,1604
4317301,Santa Vitória do Palmar,330056.565,34363
4317400,Santiago,299617.384,51375
4317509,Santo Ângelo,731446.873,79086
4317558,Santo Antônio do Palma,16592.58,2177
4317608,Santo Antônio da Patrulha,266998.908,38272
4317707,Santo Antônio das Missões,75756.331,12556
4317756,Santo Antônio do Planalto,45002.87,1997
4317806,Santo Augusto,174579.308,14023
4317905,Santo Cristo,189345.316,14902
4317954,Santo Expedito do Sul,17639.373,2520
4318002,São Borja,563183.955,66896
4318051,São Domingos do Sul,20734.429,2970
4318101,São Francisco de Assis,114506.955,20645
4318200,São Francisco de Paula,222599.327,19968
4318309,São Gabriel,505933.847,61788
4318408,São Jerônimo,189788.05,20102
4318424,São João da Urtiga,33453.096,4784
4318432,São João do Polêsine,20342.062,2891
4318440,São Jorge,28316.82,2876
4318457,São José das Missões,16949.237,2881
4318465,São José do Herval,15463.624,2568
4318481,São José do Hortêncio,31417.276,3783
4318499,São José do Inhacorá,25190.321,2329
4318507,São José do Norte,98310.522,24681
4318606,São José do Ouro,71528.733,7029
4318614,São José do Sul,25572.415,1851
4318622,São José dos Ausentes,23160.747,3207
4318705,São Leopoldo,2393270.49,206702
4318804,São Lourenço do Sul,278660.029,44935
4318903,São Luiz Gonzaga,268146.51,35676
4319000,São Marcos,190358.452,20549
4319109,São Martinho,55378.732,5810
4319125,São Martinho da Serra,42904.41,3329
4319158,São Miguel das Missões,69265.041,7456
4319208,São Nicolau,29323.097,6166
4319307,São Paulo das Missões,40584.443,6502
4319356,São Pedro da Serra,20468.842,3222
4319364,São Pedro das Missões,13978.605,1777
4319372,São Pedro do Butiá,24351.488,2867
4319406,São Pedro do Sul,112728.41,16911
4319505,São Sebastião do Caí,190187.96,21431
4319604,São Sepé,241345.188,24690
4319703,São Valentim,32961.226,3847
4319711,São Valentim do Sul,38985.424,2009
4319737,São Valério do Sul,15433.806,2609
4319752,São Vendelino,25070.783,1797
4319802,São Vicente do Sul,69223.769,8726
4319901,Sapiranga,716768.81,75996
4320008,Sapucaia do Sul,1091027.647,131917
4320107,Sarandi,236360.76,19273
4320206,Seberi,68745.943,10598
4320230,Sede Nova,27785.027,2938
4320263,Segredo,38291.297,6891
4320305,Selbach,76984.162,5006
4320321,Senador Salgado Filho,24415.125,2844
4320354,Sentinela do Sul,25325.562,5037
4320404,Serafina Corrêa,160042.191,12144
4320453,Sério,17928.531,2536
4320503,Sertão,95595.004,7043
4320552,Sertão Santana,55528.917,5484
4320578,Sete de Setembro,19146.666,2212
4320602,Severiano de Almeida,31501.021,4011
4320651,Silveira Martins,14184.317,2669
4320677,Sinimbu,85360.114,9785
4320701,Sobradinho,98549.596,14287
4320800,Soledade,221783.652,30542
4320859,Tabaí,36491.531,3928
4320909,Tapejara,204594.43,15123
4321006,Tapera,177357.996,10953
4321105,Tapes,123325.801,17448
4321204,Taquara,365522.357,58139
4321303,Taquari,307417.737,27793
4321329,Taquaruçu do Sul,21553.071,2850
4321352,Tavares,28169.958,5479
4321402,Tenente Portela,87063.933,13657
4321436,Terra de Areia,42927.473,9017
4321451,Teutônia,346039.453,23661
4321469,Tio Hugo,33285.492,2404
4321477,Tiradentes do Sul,39199.721,6703
4321493,Toropi,19941.229,3174
4321501,Torres,263675.743,33680
4321600,Tramandaí,239253.267,36637
4321626,Travesseiro,20405.926,2242
4321634,Três Arroios,24031.146,3070
4321667,Três Cachoeiras,50529.126,10305
4321709,Três Coroas,297130.749,21658
4321808,Três de Maio,240643.402,24211
4321832,Três Forquilhas,14827.816,3229
4321857,Três Palmeiras,34530.503,4410
4321907,Três Passos,234795.043,23617
4321956,Trindade do Sul,33767.625,5406
4322004,Triunfo,4306818.598,24343
4322103,Tucunduva,63416.356,6092
4322152,Tunas,24147.4,4270
4322186,Tupanci do Sul,14042.49,1555
4322202,Tupanciretã,328545.671,21763
4322251,Tupandi,44896.314,3283
4322301,Tuparendi,81246.56,9363
4322327,Turuçu,45626.574,3889
4322343,Ubiretama,18207.36,2564
4322350,União da Serra,30693.009,1611
4322376,Unistalda,15587.541,2699
4322400,Uruguaiana,989177.522,133481
4322509,Vacaria,586925.636,60756
4322525,Vale Verde,29244.197,3217
4322533,Vale do Sol,103213.315,10617
4322541,Vale Real,34031.506,4808
4322558,Vanini,19428.367,1918
4322608,Venâncio Aires,1102790.098,65495
4322707,Vera Cruz,173278.492,23038
4322806,Veranópolis,398763.657,20774
4322855,Vespasiano Correa,19472.628,2180
4322905,Viadutos,37622.745,5862
4323002,Viamão,992710.773,251407
4323101,Vicente Dutra,27889.196,5874
4323200,Victor Graeff,56317.034,3315
4323309,Vila Flores,47495.675,3310
4323358,Vila Lângaro,31723.473,2284
4323408,Vila Maria,55082.847,4231
4323457,Vila Nova do Sul,31158.477,4480
4323507,Vista Alegre,16528.552,2918
4323606,Vista Alegre do Prata,16694.133,1533
4323705,Vista Gaúcha,19809.723,2713
4323754,Vitória das Missões,17997.183,3758
4323770,Westfalia,38071.475,2810
4323804,Xangri-lá,93680.922,9693
5000203,Água Clara,198145.595,13311
5000252,Alcinópolis,62618.68,2426
5000609,Amambai,241148.118,31297
5000708,Anastácio,128290.324,23779
5000807,Anaurilândia,64590.35,8306
5000856,Angélica,52263.956,6598
5000906,Antônio João,42929.042,7804
5001003,Aparecida do Taboado,173202.63,20059
5001102,Aquidauana,245513.032,45543
5001243,Aral Moreira,111552.835,8050
5001508,Bandeirantes,91465.984,6556
5001904,Bataguassu,353241.447,18632
5002001,Batayporã,97021.52,11987
5002100,Bela Vista,131688.738,23113
5002159,Bodoquena,71237.975,8494
5002209,Bonito,143520.334,17681
5002308,Brasilândia,125602.192,12780
5002407,Caarapó,224530.027,19790
5002605,Camapuã,163397.758,16935
5002704,Campo Grande,6694780.154,734164
5002803,Caracol,38158.192,4932
5002902,Cassilândia,168600.517,21066
5002951,Chapadão do Sul,472021.314,14743
5003108,Corguinho,33467.662,3547
5003157,Coronel Sapucaia,65818.714,13426
5003207,Corumbá,759551.903,99441
5003256,Costa Rica,398725.118,16261
5003306,Coxim,270345.725,32630
5003454,Deodápolis,72181.307,10138
5003488,Dois Irmãos do Buriti,60998.592,9636
5003504,Douradina,48795.272,4727
5003702,Dourados,1903676.582,179810
5003751,Eldorado,96507.183,11076
5003801,Fátima do Sul,110245.621,17549
5004007,Glória de Dourados,54341.715,9084
5004106,Guia Lopes da Laguna,58528.509,12114
5004304,Iguatemi,179473.316,14908
5004403,Inocência,84074.391,8539
5004502,Itaporã,198506.041,17614
5004601,Itaquiraí,127190.938,17145
5004700,Ivinhema,137259.426,20519
5004809,Japorã,31780.424,6973
5004908,Jaraguari,58543.246,5847
5005004,Jardim,137048.374,24193
5005103,Jateí,48728.329,3576
5005152,Juti,39927.113,4831
5005202,Ladário,52701.257,17023
5005251,Laguna Carapã,96400.747,5989
5005400,Maracaju,636726.526,27871
5005608,Miranda,140897.13,24459
5005681,Mundo Novo,105110.068,14524
5005707,Naviraí,437015.236,39736
5005806,Nioaque,88222.606,17153
5006002,Nova Alvorada do Sul,192843.925,11340
5006200,Nova Andradina,453367.327,38220
5006259,Novo Horizonte do Sul,34899.112,5298
5006309,Paranaíba,303352.951,39240
5006358,Paranhos,47810.21,10592
5006408,Pedro Gomes,84131.243,8646
5006606,Ponta Porã,548010.93,66054
5006903,Porto Murtinho,103554.936,13577
5007109,Ribas do Rio Pardo,272775.758,18413
5007208,Rio Brilhante,393855.313,26060
5007307,Rio Negro,33007.966,5344
5007406,Rio Verde de Mato Grosso,150021.835,19710
5007505,Rochedo,35475.502,4787
5007554,Santa Rita do Pardo,91735.92,7207
5007695,São Gabriel do Oeste,520090.557,19277
5007703,Sete Quedas,64048.451,8854
5007802,Selvíria,721800.707,6146
5007901,Sidrolândia,403275.56,27519
5007935,Sonora,200982.697,11423
5007950,Tacuru,59885.688,9478
5007976,Taquarussu,30118.523,2959
5008008,Terenos,122892.31,12516
5008305,Três Lagoas,1848095.334,84650
5008404,Vicentina,27965.646,5007
5100102,Acorizal,16943.666,6078
5100201,Água Boa,201709.117,14831
5100250,Alta Floresta,350791.499,47190
5100300,Alto Araguaia,222673.73,11738
5100359,Alto Boa Vista,21851.409,4154
5100409,Alto Garças,203132.551,8350
5100508,Alto Paraguai,29845.039,6590
5100607,Alto Taquari,273534.82,5226
5100805,Apiacás,34918.53,6431
5101001,Araguaiana,24747.988,3447
5101209,Araguainha,6564.346,1319
5101258,Araputanga,177154.021,14247
5101308,Arenápolis,60318.585,10608
5101407,Aripuanã,146380.911,17759
5101605,Barão de Melgaço,24686.244,6566
5101704,Barra do Bugres,338844.523,31095
5101803,Barra do Garças,474179.656,55397
5101852,Bom Jesus do Araguaia,24157.236,4403
5101902,Brasnorte,259335.825,11654
5102504,Cáceres,468268.573,87708
5102603,Campinápolis,53227.374,12727
5102637,Campo Novo do Parecis,820210.205,23833
5102678,Campo Verde,761821.262,22991
5102686,Campos de Júlio,309278.012,3845
5102694,Canabrava do Norte,36349.074,6059
5102702,Canarana,236773.265,18130
5102793,Carlinda,47797.549,10053
5102850,Castanheira,41478.076,7186
5103007,Chapada dos Guimarães,82291.255,17272
5103056,Cláudia,106683.859,11380
5103106,Cocalinho,56900.953,5386
5103205,Colíder,204374.416,27139
5103254,Colniza,105679.767,12971
5103304,Comodoro,141065.808,18168
5103353,Confresa,99124.391,25305
5103361,Conquista D'Oeste,22690.389,2836
5103379,Cotriguaçu,64804.047,11997
5103403,Cuiabá,6910785.17,524666
5103437,Curvelândia,18080.197,4831
5103452,Denise,105287.847,8869
5103502,Diamantino,721436.225,19903
5103601,Dom Aquino,156741.912,8243
5103700,Feliz Natal,93740.369,8704
5103809,Figueirópolis D'Oeste,19793.057,3752
5103858,Gaúcha do Norte,53938.065,5309
5103908,General Carneiro,78187.327,4371
5103957,Glória D'Oeste,17916.675,2792
5104104,Guarantã do Norte,158652.807,32081
5104203,Guiratinga,177987.602,11562
5104500,Indiavaí,11372.702,2073
5104559,Itaúba,50968.863,6274
5104609,Itiquira,529843.465,9813
5104807,Jaciara,268152.304,26363
5104906,Jangada,33449.663,8112
5105002,Jauru,181697.529,12843
5105101,Juara,226577.382,34510
5105150,Juína,250606.421,39064
5105176,Juruena,56991.807,6012
5105200,Juscimeira,101952.156,12635
5105234,Lambari D'Oeste,56653.305,3876
5105259,Lucas do Rio Verde,611208.594,25792
5105309,Luciara,10744.673,2188
5105507,Vila Bela da Santíssima Trindade,84742.195,14190
5105580,Marcelândia,106661.379,17353
5105606,Matupá,109279.645,11837
5105622,Mirassol d'Oeste,166180.776,22663
5105903,Nobres,211455.318,15432
5106000,Nortelândia,37483.707,5798
5106109,Nossa Senhora do Livramento,45695.765,12988
5106158,Nova Bandeirantes,46229.669,8928
5106174,Nova Nazaré,15757.507,1996
5106182,Nova Lacerda,31163.786,4561
5106190,Nova Santa Helena,19648.473,3535
5106208,Nova Brasilândia,24931.702,4967
5106216,Nova Canaã do Norte,56725.952,11168
5106224,Nova Mutum,684230.311,17473
5106232,Nova Olímpia,271359.112,17917
5106240,Nova Ubiratã,291555.875,7108
5106257,Nova Xavantina,128762.685,17485
5106265,Novo Mundo,41290.721,6046
5106273,Novo Horizonte do Norte,16200.184,3123
5106281,Novo São Joaquim,173342.924,8528
5106299,Paranaíta,57776.969,9253
5106307,Paranatinga,168460.705,15681
5106315,Novo Santo Antônio,5326.52,1171
5106372,Pedra Preta,341414.878,14835
5106422,Peixoto de Azevedo,92280.398,20479
5106455,Planalto da Serra,25105.531,2939
5106505,Poconé,119842.983,31243
5106653,Pontal do Araguaia,17722.732,4292
5106703,Ponte Branca,8797.679,1980
5106752,Pontes e Lacerda,242739.315,40830
5106778,Porto Alegre do Norte,31594.836,9207
5106802,Porto dos Gaúchos,92611.462,6285
5106828,Porto Esperidião,63001.868,10719
5106851,Porto Estrela,17738.605,4283
5107008,Poxoréo,188987.598,18056
5107040,Primavera do Leste,969411.464,53881
5107065,Querência,172986.38,9463
5107107,São José dos Quatro Marcos,104724.112,18504
5107156,Reserva do Cabaçal,18261.61,1907
5107180,Ribeirão Cascalheira,60082.117,7575
5107198,Ribeirãozinho,22579.16,2263
5107206,Rio Branco,23645.785,4762
5107248,Santa Carmem,81234.493,4165
5107263,Santo Afonso,16987.48,2378
5107297,São José do Povo,12977.661,3113
5107305,São José do Rio Claro,197545.926,13916
5107354,São José do Xingu,50616.657,6356
5107404,São Pedro da Cipa,18630.46,3596
5107578,Rondolândia,30885.679,3985
5107602,Rondonópolis,2422681.988,163824
5107701,Rosário Oeste,82607.386,17990
5107743,Santa Cruz do Xingu,14931.844,1348
5107750,Salto do Céu,22190.609,3387
5107768,Santa Rita do Trivelato,165370.226,1613
5107776,Santa Terezinha,26088.259,6609
5107792,Santo Antônio do Leste,193703.922,2113
5107800,Santo Antônio do Leverger,137325.135,15459
5107859,São Félix do Araguaia,66511.542,9292
5107875,Sapezal,745138.566,11191
5107883,Serra Nova Dourada,8434.035,1244
5107909,Sinop,1178941.185,94724
5107925,Sorriso,1340592.197,46023
5107941,Tabaporã,98674.358,15111
5107958,Tangará da Serra,666814.68,68191
5108006,Tapurah,405434.736,13735
5108055,Terra Nova do Norte,72608.094,12181
5108105,Tesouro,62799.878,2402
5108204,Torixoréu,35228.832,4387
5108303,União do Sul,38704.114,5333
5108352,Vale de São Domingos,13158.955,3212
5108402,Várzea Grande,1854046.703,242674
5108501,Vera,139857.199,10751
5108600,Vila Rica,122474.187,18724
5108808,Nova Guarita,25428.488,5540
5108857,Nova Marilândia,46679.598,2798
5108907,Nova Maringá,88184.331,4115
5108956,Nova Monte Verde,44036.274,8254
5200050,Abadia de Goiás,23756.057,6054
5200100,Abadiânia,55021.18,12504
5200134,Acreúna,289386.512,20477
5200159,Adelândia,10744.732,2522
5200175,Água Fria de Goiás,66255.001,4722
5200209,Água Limpa,15385.444,2335
5200258,Águas Lindas de Goiás,291729.041,149598
5200308,Alexânia,198407.362,21881
5200506,Aloândia,10380.248,2198
5200555,Alto Horizonte,12875.358,2778
5200605,Alto Paraíso de Goiás,32677.665,7202
5200803,Alvorada do Norte,36951.183,7647
5200829,Amaralina,16085.437,3108
5200852,Americano do Brasil,21095.831,4970
5200902,Amorinópolis,20982.252,4000
5201108,Anápolis,2793276.096,307977
5201207,Anhanguera,5943.894,908
5201306,Anicuns,146022.744,19035
5201405,Aparecida de Goiânia,2187999.335,417409
5201454,Aparecida do Rio Doce,26233.41,2668
5201504,Aporé,56280.438,3487
5201603,Araçu,18326.378,4351
5201702,Aragarças,53618.592,18054
5201801,Aragoiânia,28898.264,7320
5202155,Araguapaz,37421.099,7278
5202353,Arenópolis,24552.959,3923
5202502,Aruanã,40850.764,5190
5202601,Aurilândia,19382.769,4220
5202809,Avelinópolis,16001.339,2595
5203104,Baliza,17771.029,1317
5203203,Barro Alto,41924.037,5738
5203302,Bela Vista de Goiás,216482.613,21177
5203401,Bom Jardim de Goiás,46304.204,8110
5203500,Bom Jesus de Goiás,273464.851,17491
5203559,Bonfinópolis,21457.922,6394
5203575,Bonópolis,22296.755,2580
5203609,Brazabrantes,23113.531,2997
5203807,Britânia,33601.065,5583
5203906,Buriti Alegre,61486.99,8706
5203939,Buriti de Goiás,10854.849,2969
5203962,Buritinópolis,8291.296,3552
5204003,Cabeceiras,94013.364,6909
5204102,Cachoeira Alta,80181.738,8667
5204201,Cachoeira de Goiás,8257.179,1530
5204250,Cachoeira Dourada,414200.401,8537
5204300,Caçu,81121.24,10240
5204409,Caiapônia,237736.114,15062
5204508,Caldas Novas,669168.401,62744
5204557,Caldazinha,12574.689,3331
5204607,Campestre de Goiás,15978.55,3604
5204656,Campinaçu,19366.842,3309
5204706,Campinorte,59784.498,10351
5204805,Campo Alegre de Goiás,133801.986,4524
5204854,Campo Limpo de Goiás,26031.036,5098
5204904,Campos Belos,75215.972,18228
5204953,Campos Verdes,17149.009,3649
5205000,Carmo do Rio Verde,72319.233,7668
5205059,Castelândia,30224.008,4277
5205109,Catalão,2315287.421,69459
5205208,Caturaí,17775.99,4431
5205307,Cavalcante,212261.462,9660
5205406,Ceres,141506.785,19092
5205455,Cezarina,154595.233,6909
5205471,Chapadão do Céu,390089.804,4861
5205497,Cidade Ocidental,149992.311,46209
5205513,Cocalzinho de Goiás,73597.652,16815
5205521,Colinas do Sul,12992.618,3827
5205703,Córrego do Ouro,16885.373,2811
5205802,Corumbá de Goiás,38933.538,9872
5205901,Corumbaíba,114521.279,7233
5206206,Cristalina,496780.923,38825
5206305,Cristianópolis,19929.829,3202
5206404,Crixás,166332.047,12335
5206503,Cromínia,20252.96,3793
5206602,Cumari,18766.556,3219
5206701,Damianópolis,9833.827,3112
5206800,Damolândia,12872.168,2563
5206909,Davinópolis,12148.77,2031
5207105,Diorama,15499.041,2427
5207253,Doverlândia,85772.623,7709
5207352,Edealina,49328.534,3682
5207402,Edéia,161687.103,10851
5207501,Estrela do Norte,15111.076,3404
5207535,Faina,97407.465,7119
5207600,Fazenda Nova,39604.043,7056
5207808,Firminópolis,44276.824,9987
5207907,Flores de Goiás,47600.369,8767
5208004,Formosa,432591.061,88147
5208103,Formoso,21073.276,5297
5208152,Gameleira de Goiás,43484.599,2748
5208301,Divinópolis de Goiás,23617.784,5247
5208400,Goianápolis,38505.567,12435
5208509,Goiandira,27119.714,4761
5208608,Goianésia,296787.802,52046
5208707,Goiânia,14146269.66,1181438
5208806,Goianira,182993.184,22727
5208905,Goiás,135455.83,26780
5209101,Goiatuba,520362.787,31780
5209150,Gouvelândia,46057.636,3944
5209200,Guapó,53946.987,14957
5209291,Guaraíta,10720.118,2827
5209408,Guarani de Goiás,13591.587,4199
5209457,Guarinos,8435.363,2399
5209606,Heitoraí,14171.666,3663
5209705,Hidrolândia,149947.538,14539
5209804,Hidrolina,18395.12,4327
5209903,Iaciara,44318.103,11674
5209937,Inaciolândia,61067.987,5384
5209952,Indiara,123189.954,12828
5210000,Inhumas,304673.426,46734
5210109,Ipameri,328889.741,23569
5210158,Ipiranga de Goiás,16578.715,2776
5210208,Iporá,188489.324,32127
5210307,Israelândia,19969.03,2823
5210406,Itaberaí,218526.245,29432
5210562,Itaguari,20015.718,4539
5210604,Itaguaru,24186.143,5309
5210802,Itajá,44014.826,5842
5210901,Itapaci,95468.923,14587
5211008,Itapirapuã,53924.86,11782
5211206,Itapuranga,117469.786,25844
5211305,Itarumã,74159.732,5234
5211404,Itauçu,42928.105,8071
5211503,Itumbiara,1270692.86,84947
5211602,Ivolândia,21279.046,2981
5211701,Jandaia,93216.928,6274
5211800,Jaraguá,178598.167,35901
5211909,Jataí,1322264.829,82025
5212006,Jaupaci,17895.568,3154
5212055,Jesúpolis,8869.747,2138
5212105,Joviânia,77904.772,7151
5212204,Jussara,141528.924,19581
5212253,Lagoa Santa,11874.463,951
5212303,Leopoldo de Bulhões,50585.484,7966
5212501,Luziânia,1216224.13,173138
5212600,Mairipotaba,20613.565,2269
5212709,Mambaí,15554.842,5296
5212808,Mara Rosa,52608.981,11503
5212907,Marzagão,10718.548,2184
5212956,Matrinchã,29211.846,4854
5213004,Maurilândia,54820.202,9815
5213053,Mimoso de Goiás,20695.998,2314
5213087,Minaçu,614393.578,34285
5213103,Mineiros,614188.689,43067
5213400,Moiporá,11345.385,1904
5213509,Monte Alegre de Goiás,23940.819,6341
5213707,Montes Claros de Goiás,77653.824,7756
5213756,Montividiu,242092.518,8834
5213772,Montividiu do Norte,18333.958,4469
