COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3518206,Guararapes,414136.711,29461
3518305,Guararema,406671.777,23035
3518404,Guaratinguetá,1186629.121,107633
3518503,Guareí,48127.838,10693
3518602,Guariba,241504.123,31709
3518701,Guarujá,1940130.593,280480
3518800,Guarulhos,12571158.68,1154449
3518859,Guatapará,93843.992,6534
3518909,Guzolândia,20569.789,4078
3519006,Herculândia,47272.674,8266
3519055,Holambra,222622.193,7724
3519071,Hortolândia,1698593.957,171651
3519105,Iacanga,56844.633,8487
3519204,Iacri,44028.727,6710
3519253,Iaras,22754.845,3312
3519303,Ibaté,158446.212,28653
3519402,Ibirá,63503.02,9658
3519501,Ibirarema,66548.963,5752
3519600,Ibitinga,372062.063,49024
3519709,Ibiúna,376050.397,68744
3519808,Icém,59258.223,6965
3519907,Iepê,52541.431,7149
3520004,Igaraçu do Tietê,87313.973,23115
3520103,Igarapava,217301.69,26958
3520202,Igaratá,37024.844,8866
3520301,Iguape,114158.425,27953
3520400,Ilhabela,136314.82,22930
3520426,Ilha Comprida,44558.472,7837
3520442,Ilha Solteira,250841.286,24651
3520509,Indaiatuba,2342314.972,160278
3520608,Indiana,20105.821,5021
3520707,Indiaporã,24030.867,3855
3520806,Inúbia Paulista,33753.782,3307
3520905,Ipaussu,95569.929,12882
3521002,Iperó,131409.638,20625
3521101,Ipeúna,61138.098,4811
3521150,Ipiguá,33546.299,3803
3521200,Iporanga,12127.658,4547
3521309,Ipuã,140993.151,12304
3521408,Iracemápolis,178148.803,16646
3521507,Irapuã,48077.531,6820
3521606,Irapuru,26713.613,7227
3521705,Itaberá,109191.533,19201
3521804,Itaí,148048.584,21962
3521903,Itajobi,120856.719,14532
3522000,Itaju,28922.57,2718
3522109,Itanhaém,378740.002,79433
3522158,Itaóca,9753.876,3082
3522208,Itapecerica da Serra,795905.507,142323
3522307,Itapetininga,1102900.267,132367
3522406,Itapeva,561452.327,85536
3522505,Itapevi,1062832.693,178058
3522604,Itapira,842168.255,65326
3522653,Itapirapuã Paulista,11481.333,3668
3522703,Itápolis,369393.712,39098
3522802,Itaporanga,53191.799,14337
3522901,Itapuí,87649.148,10750
3523008,Itapura,20164.343,3862
3523107,Itaquaquecetuba,1119153.463,303926
3523206,Itararé,289058.017,47907
3523305,Itariri,74354.369,14188
3523404,Itatiba,1479084.05,86807
3523503,Itatinga,81904.882,15927
3523602,Itirapina,96251.677,13663
3523701,Itirapuã,21477.758,5518
3523800,Itobi,33051.552,7662
3523909,Itu,1838683.64,143415
3524006,Itupeva,596565.418,28468
3524105,Ituverava,292373.206,37205
3524204,Jaborandi,72020.847,6449
3524303,Jaboticabal,714627.243,69782
3524402,Jacareí,3224943.584,199159
3524501,Jaci,77574.298,4369
3524600,Jacupiranga,86399.905,17790
3524709,Jaguariúna,1439441.691,31609
3524808,Jales,351954.547,47569
3524907,Jambeiro,80774.155,4195
3525003,Jandira,806258.96,100160
3525102,Jardinópolis,270186.233,32624
3525201,Jarinu,128318.554,18809
3525300,Jaú,1066192.11,117265
3525409,Jeriquara,31323.747,3289
3525508,Joanópolis,49538.301,11047
3525607,João Ramalho,41257.843,4068
3525706,José Bonifácio,310307.247,30168
3525805,Júlio Mesquita,15451.653,4259
3525854,Jumirim,20756.073,2364
3525904,Jundiaí,7130873.316,333189
3526001,Junqueirópolis,87193.521,16803
3526100,Juquiá,93897.832,21538
3526209,Juquitiba,206201.611,28321
3526308,Lagoinha,20532.716,5049
3526407,Laranjal Paulista,220776.695,23006
3526506,Lavínia,39182.5,5043
3526605,Lavrinhas,31441.9,6391
3526704,Leme,590528.592,84356
3526803,Lençóis Paulista,625927.892,57968
3526902,Limeira,3127313.642,260889
3527009,Lindóia,35968.971,5743
3527108,Lins,755598.426,68060
3527207,Lorena,620896.934,80218
3527256,Lourdes,16325.151,2105
3527306,Louveira,987833.23,26096
3527405,Lucélia,108218.887,18458
3527504,Lucianópolis,12548.909,2097
3527603,Luís Antônio,495548.251,7539
3527702,Luiziânia,21203.672,4308
3527801,Lupércio,17171.867,4272
3527900,Lutécia,22866.927,2971
3528007,Macatuba,100875.779,16407
3528106,Macaubal,37468.483,7386
3528205,Macedônia,22637.212,3705
3528304,Magda,20961.394,3347
3528403,Mairinque,675488.833,42996
3528502,Mairiporã,408664.441,65900
3528601,Manduri,39577.223,8556
3528700,Marabá Paulista,33133.622,3758
3528809,Maracaí,232105.23,13158
3528858,Marapoama,25178.404,2354
3528908,Mariápolis,13752.425,3711
3529005,Marília,1839901.22,207727
3529104,Marinópolis,11242.908,2226
3529203,Martinópolis,126826.358,23113
3529302,Matão,1227824.332,74089
3529401,Mauá,3886495.188,383016
3529500,Mendonça,21699.314,3833
3529609,Meridiano,31002.033,4094
3529658,Mesópolis,12423.484,1907
3529708,Miguelópolis,290609.368,19482
3529807,Mineiros do Tietê,67906.489,11968
3529906,Miracatu,127282.255,23362
3530003,Mira Estrela,14919.658,2576
3530102,Mirandópolis,149390.715,26367
3530201,Mirante do Paranapanema,62886.292,16510
3530300,Mirassol,354421.157,50921
3530409,Mirassolândia,26801.9,3948
3530508,Mococa,536785.828,67640
3530607,Mogi das Cruzes,3500158.157,346615
3530706,Mogi Guaçu,1971936.961,130956
3530805,Mogi Mirim,1067691.494,86263
3530904,Mombuca,21312.672,3253
3531001,Monções,12090.592,2040
3531100,Mongaguá,179568.745,39710
3531209,Monte Alegre do Sul,62970.675,6574
3531308,Monte Alto,384240.652,44724
3531407,Monte Aprazível,210227.067,18674
3531506,Monte Azul Paulista,148876.385,20085
3531605,Monte Castelo,22404.945,3909
3531704,Monteiro Lobato,17302.788,3682
3531803,Monte Mor,812684.419,40720
3531902,Morro Agudo,397188.536,26626
3532009,Morungaba,192248.412,10399
3532058,Motuca,78601.596,4035
3532108,Murutinga do Sul,24533.613,4025
3532157,Nantes,20148.748,2238
3532207,Narandiba,19630.053,3917
3532306,Natividade da Serra,20059.708,7094
3532405,Nazaré Paulista,77423.429,15196
3532504,Neves Paulista,60447.277,9077
3532603,Nhandeara,66600.613,10151
3532702,Nipoã,22325.57,3402
3532801,Nova Aliança,26329.317,4933
3532827,Nova Campina,49809.55,7891
3532843,Nova Canaã Paulista,14031.431,2409
3532868,Nova Castilho,10029.706,1007
3532900,Nova Europa,56731.524,7860
3533007,Nova Granada,121171.646,17630
3533106,Nova Guataporanga,7908.244,2074
3533205,Nova Independência,14679.335,2083
3533254,Novais,28678.769,3264
3533304,Nova Luzitânia,12288.636,2779
3533403,Nova Odessa,587280.816,44369
3533502,Novo Horizonte,273025.332,33002
3533601,Nuporanga,91342.707,6458
3533700,Ocauçu,22488.142,4122
3533809,Óleo,20694.473,3049
3533908,Olímpia,475530.861,46904
3534005,Onda Verde,77296.776,3581
3534104,Oriente,21384.991,5620
3534203,Orindiúva,80088.059,4481
3534302,Orlândia,569091.873,37348
3534401,Osasco,12418898.05,676801
3534500,Oscar Bressane,17023.163,2558
3534609,Osvaldo Cruz,268872.35,29857
3534708,Ourinhos,1036885.321,98714
3534757,Ouroeste,65278.494,6676
3534807,Ouro Verde,28727.478,7164
3534906,Pacaembu,49446.174,12562
3535002,Palestina,70960.811,9126
3535101,Palmares Paulista,41427.248,8757
3535200,Palmeira d'Oeste,47931.042,10142
3535309,Palmital,212199.566,21280
3535408,Panorama,62831.227,14024
3535507,Paraguaçu Paulista,316703.734,41276
3535606,Paraibuna,82178.483,17617
3535705,Paraíso,55364.531,5629
3535804,Paranapanema,100412.785,16289
3535903,Paranapuã,17952.797,3593
3536000,Parapuã,67973.916,11014
3536109,Pardinho,60375.296,5102
3536208,Pariquera-Açu,94957.95,18936
3536257,Parisi,12259.501,2072
3536307,Patrocínio Paulista,146962.035,11904
3536406,Paulicéia,23517.05,5631
3536505,Paulínia,7474956.536,55521
3536570,Paulistânia,15026.526,1852
3536604,Paulo de Faria,81738.876,8516
3536703,Pederneiras,418521.556,37932
3536802,Pedra Bela,20381.65,5743
3536901,Pedranópolis,20225.801,2628
3537008,Pedregulho,337214.429,15357
3537107,Pedreira,282718.654,37298
3537156,Pedrinhas Paulista,30228.848,2941
3537206,Pedro de Toledo,49405.563,9575
3537305,Penápolis,439235.775,56457
3537404,Pereira Barreto,135015.798,24869
3537503,Pereiras,49045.224,6736
3537602,Peruíbe,280547.821,56810
3537701,Piacatu,31448.555,4650
3537800,Piedade,304285.849,52010
3537909,Pilar do Sul,122909.836,25228
3538006,Pindamonhangaba,1679541.729,132902
3538105,Pindorama,90065.233,13320
3538204,Pinhalzinho,52652.016,11719
3538303,Piquerobi,19373.32,3538
3538501,Piquete,41474.802,15329
3538600,Piracaia,103618.048,24595
3538709,Piracicaba,4690952.354,343632
3538808,Piraju,162689.078,28420
3538907,Pirajuí,97029.524,20458
3539004,Pirangi,74761.981,10087
3539103,Pirapora do Bom Jesus,93179.015,13669
3539202,Pirapozinho,157322.061,22423
3539301,Pirassununga,683389.365,67193
3539400,Piratininga,48146.884,10850
3539509,Pitangueiras,296493.98,32334
3539608,Planalto,28380.368,3720
3539707,Platina,26181.935,2878
3539806,Poá,2205504.645,101396
3539905,Poloni,36908.514,4845
3540002,Pompéia,383712.427,18439
3540101,Pongaí,20191.058,3725
3540200,Pontal,288999.437,31654
3540259,Pontalinda,23916.649,3652
3540309,Pontes Gestal,15060.457,2417
3540408,Populina,20813.509,4386
3540507,Porangaba,29735.732,6952
3540606,Porto Feliz,348217.816,47975
3540705,Porto Ferreira,463539.329,50004
3540754,Potim,38426.306,14711
3540804,Potirendaba,82066.662,14360
3540853,Pracinha,7862.408,1422
3540903,Pradópolis,165577.617,13785
3541000,Praia Grande,1164370.721,213693
3541059,Pratânia,30167.069,4131
3541109,Presidente Alves,24536.986,4263
3541208,Presidente Bernardes,81577.453,15022
3541307,Presidente Epitácio,254070.737,40574
3541406,Presidente Prudente,1945482.599,195987
3541505,Presidente Venceslau,210066.206,37699
3541604,Promissão,315641.048,32001
3541653,Quadra,23220.299,2866
3541703,Quatá,94240.435,11740
3541802,Queiroz,26622.138,2238
3541901,Queluz,39827.337,9514
3542008,Quintana,26501.853,5516
3542107,Rafard,98196.147,8295
3542206,Rancharia,225363.987,29305
3542305,Redenção da Serra,15699.712,4058
3542404,Regente Feijó,140676.716,17582
3542503,Reginópolis,35023.695,4733
3542602,Registro,318046.219,55129
3542701,Restinga,53100.854,5922
3542800,Ribeira,10434.402,3344
3542909,Ribeirão Bonito,82999.017,11509
3543006,Ribeirão Branco,87344.967,21791
3543105,Ribeirão Corrente,33602.316,4068
3543204,Ribeirão do Sul,32531.895,4591
3543238,Ribeirão dos Índios,7994.813,2264
3543253,Ribeirão Grande,60326.64,7740
3543303,Ribeirão Pires,715268.973,110081
3543402,Ribeirão Preto,6943154.465,526168
3543501,Riversul,20332.935,6559
3543600,Rifaina,16385.905,3448
3543709,Rincão,65405.714,10323
3543808,Rinópolis,52881.63,9993
3543907,Rio Claro,2140894.883,176819
3544004,Rio das Pedras,302375.317,24754
3544103,Rio Grande da Serra,144440.775,39154
3544202,Riolândia,50947.844,8790
3544251,Rosana,605307.94,25232
3544301,Roseira,58842.484,9254
3544400,Rubiácea,52974.878,2250
3544509,Rubinéia,16562.186,2724
3544608,Sabino,36029.995,5060
3544707,Sagres,12420.967,2378
3544806,Sales,27125.769,4794
3544905,Sales Oliveira,106624.564,9811
3545001,Salesópolis,149912.291,15217
3545100,Salmourão,22329.966,4383
3545159,Saltinho,47620.511,6006
3545209,Salto,1203154.064,99135
3545308,Salto de Pirapora,495430.166,37863
3545407,Salto Grande,68054.337,8748
3545506,Sandovalina,101864.903,3286
3545605,Santa Adélia,105345.627,13688
3545704,Santa Albertina,30606.208,5505
3545803,Santa Bárbara d'Oeste,1314399.438,177197
3546009,Santa Branca,121811.105,13786
3546108,Santa Clara d'Oeste,14582.714,2016
3546207,Santa Cruz da Conceição,80735.096,3701
3546256,Santa Cruz da Esperança,15080.654,1826
3546306,Santa Cruz das Palmeiras,140326.871,26628
3546405,Santa Cruz do Rio Pardo,455480.514,42167
3546504,Santa Ernestina,36614.255,5778
3546603,Santa Fé do Sul,234273.648,27488
3546702,Santa Gertrudes,252346.273,17461
3546801,Santa Isabel,354020.272,45394
3546900,Santa Lúcia,51553.524,8303
3547007,Santa Maria da Serra,48839.917,4779
3547106,Santa Mercedes,11834.397,2752
3547205,Santana da Ponte Pensa,11943.501,1759
3547304,Santana de Parnaíba,1748584.856,85463
3547403,Santa Rita d'Oeste,35856.52,2468
3547502,Santa Rita do Passa Quatro,241182.471,26716
3547601,Santa Rosa de Viterbo,219620.816,22078
3547650,Santa Salete,9644.809,1378
3547700,Santo Anastácio,102121.512,20963
3547809,Santo André,8514413.707,658610
3547908,Santo Antônio da Alegria,26555.593,5939
3548005,Santo Antônio de Posse,172005.859,19236
3548054,Santo Antônio do Aracanguá,103620.027,6907
3548104,Santo Antônio do Jardim,31939.85,6288
3548203,Santo Antônio do Pinhal,23814.987,6607
3548302,Santo Expedito,9335.324,2613
3548401,Santópolis do Aguapeí,24037.953,3808
3548500,Santos,6305608.163,418135
3548609,São Bento do Sapucaí,44369.89,10831
3548708,São Bernardo do Campo,15310266.36,742281
3548807,São Caetano do Sul,6332645.636,137473
3548906,São Carlos,2558138.656,202977
3549003,São Francisco,12902.57,2955
3549102,São João da Boa Vista,752637.314,79751
3549201,São João das Duas Pontes,12215.37,2622
3549250,São João de Iracema,20407.863,1692
3549300,São João do Pau d'Alho,10508.028,1998
3549409,São Joaquim da Barra,375259.152,43200
3549508,São José da Bela Vista,59824.007,8349
3549607,São José do Barreiro,14822.411,4203
3549706,São José do Rio Pardo,536590.327,51655
3549805,São José do Rio Preto,3838959.508,380645
3549904,São José dos Campos,13335899.49,567129
3549953,São Lourenço da Serra,121029.601,13546
3550001,São Luís do Paraitinga,46037.089,10574
3550100,São Manuel,362722.389,37815
3550209,São Miguel Arcanjo,139749.88,32352
3550308,São Paulo,188706119,10660371
3550407,São Pedro,184418.56,30112
3550506,São Pedro do Turvo,45675.914,6938
3550605,São Roque,552007.003,69409
3550704,São Sebastião,828706.889,64967
3550803,São Sebastião da Grama,65463.217,12639
3550902,São Simão,127126.162,14159
3551009,São Vicente,1353641.924,313574
3551108,Sarapuí,37816.019,8186
3551207,Sarutaiá,15741.875,3944
3551306,Sebastianópolis do Sul,23934.789,2555
3551405,Serra Azul,61351.712,7812
3551504,Serrana,151685.887,35296
3551603,Serra Negra,174328.452,24467
3551702,Sertãozinho,1186519.6,99223
3551801,Sete Barras,90940.405,14055
3551900,Severínia,77040.384,14559
3552007,Silveiras,19945.732,5511
3552106,Socorro,193832.403,33261
3552205,Sorocaba,6594372.04,526311
3552304,Sud Mennucci,57604.036,7411
3552403,Sumaré,2574506.491,212708
3552502,Suzano,3352184.984,248732
3552551,Suzanápolis,22989.194,2834
3552601,Tabapuã,85815.2,10646
3552700,Tabatinga,99787.629,13620
3552809,Taboão da Serra,2126350.782,208421
3552908,Taciba,38653.252,5356
3553005,Taguaí,39342.701,7766
3553104,Taiaçu,34944.846,5792
3553203,Taiúva,49091.977,5589
3553302,Tambaú,211591.385,22947
3553401,Tanabi,143132.641,22895
3553500,Tapiraí,51075.553,9384
3553609,Tapiratiba,82861.268,13270
3553658,Taquaral,19026.15,2803
3553708,Taquaritinga,418418.866,53541
3553807,Taquarituba,100598.284,22970
3553856,Taquarivaí,31592.038,4873
3553906,Tarabai,30576.592,6094
3553955,Tarumã,208279.428,11078
3554003,Tatuí,821361.463,98743
3554102,Taubaté,4107555.286,254839
3554201,Tejupá,19428.126,5509
3554300,Teodoro Sampaio,112172.071,20308
3554409,Terra Roxa,73517.887,8073
3554508,Tietê,460044.427,33670
3554607,Timburi,15772.202,2697
3554656,Torre de Pedra,6233.925,2405
3554706,Torrinha,55922.252,9220
3554755,Trabiju,10349.296,1416
3554805,Tremembé,190459.249,36904
3554904,Três Fronteiras,30036.494,5171
3554953,Tuiuti,26850.692,5203
3555000,Tupã,468915.785,64482
3555109,Tupi Paulista,73848.368,13068
3555208,Turiúba,11330.462,1840
3555307,Turmalina,17627.556,2256
3555356,Ubarana,108700.003,4615
3555406,Ubatuba,379654.817,72446
3555505,Ubirajara,22230.16,4146
3555604,Uchoa,69865.467,9236
3555703,União Paulista,14721.266,1364
3555802,Urânia,46876.687,8847
3555901,Uru,11897.972,1420
3556008,Urupês,83672.395,12069
3556107,Valentim Gentil,62563.087,9380
3556206,Valinhos,1462479.286,87302
3556305,Valparaíso,180970.88,19155
3556354,Vargem,22884.795,7540
3556404,Vargem Grande do Sul,191342.68,37837
3556453,Vargem Grande Paulista,337605.925,37507
3556503,Várzea Paulista,663162.523,99652
3556602,Vera Cruz,54041.032,11097
3556701,Vinhedo,1588682.122,51118
3556800,Viradouro,109089.586,16786
3556909,Vista Alegre do Alto,79125.145,5081
3556958,Vitória Brasil,7746.743,1741
3557006,Votorantim,670404.789,100285
3557105,Votuporanga,610177.899,78794
3557154,Zacarias,17558.568,1943
3557204,Chavantes,66995.978,12330
3557303,Estiva Gerbi,109143.765,9482
4100103,Abatiá,39863.57,7691
4100202,Adrianópolis,22030.233,6454
4100301,Agudos do Sul,27249.328,7550
4100400,Almirante Tamandaré,364720.482,98103
4100459,Altamira do Paraná,17897.868,6873
4100509,Altônia,66088.557,17692
4100608,Alto Paraná,60042.383,12909
4100707,Alto Piquiri,48441.899,10234
4100806,Alvorada do Sul,59944.035,9129
4100905,Amaporã,22544.381,4858
4101002,Ampére,89452.77,16315
4101051,Anahy,17202.932,2868
4101101,Andirá,179589.943,22260
4101150,Ângulo,17361.651,2967
4101200,Antonina,121189.39,19778
4101309,Antônio Olinto,92575.356,7313
4101408,Apucarana,751725.341,111489
4101507,Arapongas,875722.355,91417
4101606,Arapoti,417909.612,24731
4101655,Arapuã,19138.839,3919
4101705,Araruna,83507.627,13280
4101804,Araucária,2850514.575,103596
4101853,Ariranha do Ivaí,13291.874,2746
4101903,Assaí,120949.723,17391
4102000,Assis Chateaubriand,261628.512,31475
4102109,Astorga,141768.33,23975
4102208,Atalaia,21766.335,3982
4102307,Balsa Nova,162351.047,10442
4102406,Bandeirantes,180350.244,33566
4102505,Barbosa Ferraz,46287.258,12882
4102604,Barracão,38951.855,9157
4102703,Barra do Jacaré,21545.96,2600
4102752,Bela Vista da Caroba,19089.516,4344
4102802,Bela Vista do Paraíso,91149.795,15012
4102901,Bituruna,83091.307,16560
4103008,Boa Esperança,60868.083,4648
4103024,Boa Esperança do Iguaçu,20916.822,2895
4103040,Boa Ventura de São Roque,44240.203,6775
4103057,Boa Vista da Aparecida,31708.418,7864
4103107,Bocaiúva do Sul,39472.484,9412
4103156,Bom Jesus do Sul,15203.484,4024
4103206,Bom Sucesso,25821.33,5902
4103222,Bom Sucesso do Sul,27875.781,3270
4103305,Borrazópolis,45057.194,8871
4103354,Braganey,46192.889,5652
4103370,Brasilândia do Sul,24982.785,3676
4103404,Cafeara,14000.272,2510
4103453,Cafelândia,161335.047,12018
4103479,Cafezal do Sul,15390.401,4316
4103503,Califórnia,28822.24,7778
4103602,Cambará,150553.124,23141
4103701,Cambé,642346.252,92302
4103800,Cambira,29209.88,6784
4103909,Campina da Lagoa,92571.188,16017
4103958,Campina do Simão,25909.156,4324
4104006,Campina Grande do Sul,202677.507,38934
4104055,Campo Bonito,36502.239,5148
4104105,Campo do Tenente,38325.348,6649
4104204,Campo Largo,798661.396,98595
4104253,Campo Magro,73587.37,22785
4104303,Campo Mourão,783181.628,81205
4104402,Cândido de Abreu,61139.083,17988
4104428,Candói,108254.449,14624
4104451,Cantagalo,44639.713,12933
4104501,Capanema,110973.426,17915
4104600,Capitão Leônidas Marques,365417.537,14810
4104659,Carambeí,331894.126,15899
4104709,Carlópolis,64303.043,13577
4104808,Cascavel,2009912.114,260398
4104907,Castro,439669.107,65868
4105003,Catanduvas,55359.895,10593
4105102,Centenário do Sul,52123.619,11113
4105201,Cerro Azul,57249.064,16432
4105300,Céu Azul,123522.921,10405
4105409,Chopinzinho,117874.076,20683
