COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4311130,Jari,70589.14,3549
4311155,Jóia,161756.549,8339
4311205,Júlio de Castilhos,496123.169,19453
4311239,Lagoa Bonita do Sul,37199.844,2694
4311254,Lagoão,61524.307,6247
4311270,Lagoa dos Três Cantos,44547.711,1594
4311304,Lagoa Vermelha,693645.843,27466
4311403,Lajeado,2834907.644,73201
4311429,Lajeado do Bugre,24756.319,2491
4311502,Lavras do Sul,130734.99,7615
4311601,Liberato Salzano,64037.698,5661
4311627,Lindolfo Collor,183418.067,5350
4311643,Linha Nova,28224.063,1634
4311700,Machadinho,81528.969,5478
4311718,Maçambará,110537.979,4694
4311734,Mampituba,28982.846,2988
4311759,Manoel Viana,107385.788,7084
4311775,Maquiné,70027.792,6845
4311791,Maratá,70221.323,2546
4311809,Marau,1363931.477,37573
4311908,Marcelino Ramos,71026.745,4987
4311981,Mariana Pimentel,41974.792,3774
4312005,Mariano Moro,30112.334,2171
4312054,Marques de Souza,60449.821,4042
4312104,Mata,62888.833,5041
4312138,Mato Castelhano,69626.033,2473
4312153,Mato Leitão,108262.025,3964
4312179,Mato Queimado,26872.443,1766
4312203,Maximiliano de Almeida,68863.397,4800
4312252,Minas do Leão,92089.901,7678
4312302,Miraguaí,84984.957,4828
4312351,Montauri,34939.173,1521
4312377,Monte Alegre dos Campos,42501.358,3112
4312385,Monte Belo do Sul,100290.19,2637
4312401,Montenegro,2114148.988,60196
4312427,Mormaço,54766.112,2797
4312443,Morrinhos do Sul,38084.619,3129
4312450,Morro Redondo,70473.082,6262
4312476,Morro Reuter,114263.774,5781
4312500,Mostardas,225631.676,12195
4312609,Muçum,209339.152,4801
4312617,Muitos Capões,219351.187,3007
4312625,Muliterno,30869.721,1820
4312658,Não-Me-Toque,800626.02,16166
4312674,Nicolau Vergueiro,51081.032,1708
4312708,Nonoai,220181.627,11962
4312757,Nova Alvorada,82558.931,3247
4312807,Nova Araçá,171900.482,4117
4312906,Nova Bassano,679936.183,8992
4312955,Nova Boa Vista,36861.017,1921
4313003,Nova Bréscia,61626.474,3197
4313011,Nova Candelária,82024.569,2732
4313037,Nova Esperança do Sul,111631.23,4771
4313060,Nova Hartz,726560.621,18841
4313086,Nova Pádua,44458.049,2459
4313102,Nova Palma,124841.703,6347
4313201,Nova Petrópolis,522668.409,19371
4313300,Nova Prata,776569.475,23508
4313334,Nova Ramada,44836.23,2394
4313359,Nova Roma do Sul,78747.767,3390
4313375,Nova Santa Rita,780498.482,23768
4313391,Novo Cabrais,50866.08,3899
4313409,Novo Hamburgo,6521643.697,239355
4313425,Novo Machado,63478.869,3806
4313441,Novo Tiradentes,28117.612,2257
4313466,Novo Xingu,23557.421,1744
4313490,Novo Barreiro,45765.82,3995
4313508,Osório,1680519.072,41628
4313607,Paim Filho,71034.245,4155
4313656,Palmares do Sul,214475.153,10987
4313706,Palmeira das Missões,708437.625,34016
4313805,Palmitinho,103783.791,6917
4313904,Panambi,1181026.939,38881
4313953,Pantano Grande,203268.03,9732
4314001,Paraí,178314.824,6932
4314027,Paraíso do Sul,89785.809,7355
4314035,Pareci Novo,58678.077,3552
4314050,Parobé,884508.908,52518
4314068,Passa Sete,62542.79,5220
4314076,Passo do Sobrado,106725.364,6079
4314100,Passo Fundo,5950713.261,187298
4314134,Paulo Bento,54073.374,2206
4314159,Paverama,117599.738,8090
4314175,Pedras Altas,41698.435,2164
4314209,Pedro Osório,87138.245,7767
4314308,Pejuçara,99686.545,3941
4314407,Pelotas,5736427.634,329435
4314423,Picada Café,288863.403,5259
4314456,Pinhal,41695.375,2515
4314464,Pinhal da Serra,362716.564,2089
4314472,Pinhal Grande,199152.049,4433
4314498,Pinheirinho do Vale,50842.4,4545
4314506,Pinheiro Machado,182983.529,12642
4314555,Pirapó,31814.88,2668
4314605,Piratini,226503.252,19906
4314704,Planalto,113409.57,10407
4314753,Poço das Antas,35023.3,2023
4314779,Pontão,127495.116,3850
4314787,Ponte Preta,28508.256,1709
4314803,Portão,839537.772,31866
4314902,Porto Alegre,54204832.5,1416714
4315008,Porto Lucena,59447.279,5265
4315057,Porto Mauá,36335.088,2503
4315073,Porto Vera Cruz,21623.991,1760
4315107,Porto Xavier,97996.666,10463
4315131,Pouso Novo,33382.23,1827
4315149,Presidente Lucena,53857.623,2547
4315156,Progresso,80218.553,6153
4315172,Protásio Alves,29715.479,1984
4315206,Putinga,59668.914,4087
4315305,Quaraí,268280.926,22873
4315313,Quatro Irmãos,48342.34,1779
4315321,Quevedos,67823.194,2713
4315354,Quinze de Novembro,87933.025,3664
4315404,Redentora,73836.284,10430
4315453,Relvado,31611.975,2136
4315503,Restinga Seca,256036.656,15828
4315552,Rio dos Índios,43010.157,3453
4315602,Rio Grande,6460758.151,198842
4315701,Rio Pardo,498903.682,37563
4315750,Riozinho,89213.6,4370
4315800,Roca Sales,205749.971,10436
4315909,Rodeio Bonito,90902.643,5742
4315958,Rolador,39178.246,2498
4316006,Rolante,364447.267,19732
4316105,Ronda Alta,167154.608,10247
4316204,Rondinha,86312.066,5430
4316303,Roque Gonzales,83592.518,7114
4316402,Rosário do Sul,575138.642,39503
4316428,Sagrada Família,24970.563,2587
4316436,Saldanha Marinho,60164.922,2820
4316451,Salto do Jacuí,308407.094,11933
4316477,Salvador das Missões,70516.497,2670
4316501,Salvador do Sul,204047.406,6903
4316600,Sananduva,354745.898,15468
4316709,Santa Bárbara do Sul,342774.966,8650
4316733,Santa Cecília do Sul,38418.445,1646
4316758,Santa Clara do Sul,125761.458,5832
4316808,Santa Cruz do Sul,5445969.603,119997
4316907,Santa Maria,5041019.161,263662
4316956,Santa Maria do Herval,135794.217,6078
4316972,Santa Margarida do Sul,70429.848,2380
4317004,Santana da Boa Vista,91245.299,8185
4317103,Sant'Ana do Livramento,1115493.133,81198
4317202,Santa Rosa,2084147.239,69127
4317251,Santa Tereza,26718.519,1725
4317301,Santa Vitória do Palmar,505974.328,30641
4317400,Santiago,682185.814,48940
4317509,Santo Ângelo,1422380.554,76205
4317558,Santo Antônio do Palma,47035.166,2129
4317608,Santo Antônio da Patrulha,722521.374,40086
4317707,Santo Antônio das Missões,131757.473,10987
4317756,Santo Antônio do Planalto,51354.45,1985
4317806,Santo Augusto,273667.197,13899
4317905,Santo Cristo,313332.288,14301
4317954,Santo Expedito do Sul,37670.915,2428
4318002,São Borja,1195038.41,61189
4318051,São Domingos do Sul,38510.558,2941
4318101,São Francisco de Assis,225764.742,19020
4318200,São Francisco de Paula,359099.434,20660
4318309,São Gabriel,945651.899,60478
4318408,São Jerônimo,397588.254,22414
4318424,São João da Urtiga,77141.591,4696
4318432,São João do Polêsine,38822.407,2572
4318440,São Jorge,50887.503,2759
4318457,São José das Missões,31630.287,2678
4318465,São José do Herval,33334.863,2155
4318481,São José do Hortêncio,93015.439,4201
4318499,São José do Inhacorá,45697.923,2170
4318507,São José do Norte,237535.266,25761
4318606,São José do Ouro,180171.659,6882
4318614,São José do Sul,39999.422,2132
4318622,São José dos Ausentes,56522.249,3319
4318705,São Leopoldo,5323534.495,217189
4318804,São Lourenço do Sul,657312.343,43024
4318903,São Luiz Gonzaga,580417.176,34235
4319000,São Marcos,488062.877,20276
4319109,São Martinho,112332.527,5691
4319125,São Martinho da Serra,93539.541,3195
4319158,São Miguel das Missões,133918.796,7436
4319208,São Nicolau,66284.57,5625
4319307,São Paulo das Missões,82305.892,6240
4319356,São Pedro da Serra,46701.533,3387
4319364,São Pedro das Missões,26048.983,1900
4319372,São Pedro do Butiá,50669.728,2875
4319406,São Pedro do Sul,208133.965,16275
4319505,São Sebastião do Caí,471973.872,22270
4319604,São Sepé,407241.603,23674
4319703,São Valentim,58964.199,3560
4319711,São Valentim do Sul,37033.367,2173
4319737,São Valério do Sul,25740.146,2651
4319752,São Vendelino,62759.608,1984
4319802,São Vicente do Sul,121667.848,8456
4319901,Sapiranga,1956531.955,75861
4320008,Sapucaia do Sul,2608731.53,132197
4320107,Sarandi,542404.031,21757
4320206,Seberi,182263.473,10829
4320230,Sede Nova,55244.112,2982
4320263,Segredo,83596.86,7087
4320305,Selbach,127828.922,4940
4320321,Senador Salgado Filho,43495.663,2797
4320354,Sentinela do Sul,60487.597,5245
4320404,Serafina Corrêa,432599.588,14761
4320453,Sério,30886.427,2217
4320503,Sertão,156119.594,6118
4320552,Sertão Santana,107593.424,5938
4320578,Sete de Setembro,26221.471,2089
4320602,Severiano de Almeida,59169.417,3796
4320651,Silveira Martins,28217.658,2416
4320677,Sinimbu,128410.555,10047
4320701,Sobradinho,237123.452,14348
4320800,Soledade,471625.8,30092
4320859,Tabaí,68424.345,4217
4320909,Tapejara,556135.06,20017
4321006,Tapera,278416.402,10431
4321105,Tapes,231774.165,16681
4321204,Taquara,924478.695,54918
4321303,Taquari,499687.678,26123
4321329,Taquaruçu do Sul,43911.163,2973
4321352,Tavares,58432.163,5353
4321402,Tenente Portela,192602.43,13625
4321436,Terra de Areia,118206.003,10070
4321451,Teutônia,873674.111,28198
4321469,Tio Hugo,65853.845,2767
4321477,Tiradentes do Sul,75766.773,6305
4321493,Toropi,35235.934,2916
4321501,Torres,659063.205,35227
4321600,Tramandaí,623067.115,43178
4321626,Travesseiro,48377.484,2309
4321634,Três Arroios,43155.576,2812
4321667,Três Cachoeiras,137995.861,10322
4321709,Três Coroas,761001.79,24516
4321808,Três de Maio,516644.468,23665
4321832,Três Forquilhas,31718.167,2865
4321857,Três Palmeiras,57467.111,4345
4321907,Três Passos,486336.949,23861
4321956,Trindade do Sul,76109.885,5767
4322004,Triunfo,5593389.281,26341
4322103,Tucunduva,115344.467,5837
4322152,Tunas,39366.52,4408
4322186,Tupanci do Sul,28349.915,1550
4322202,Tupanciretã,575513.239,22483
4322251,Tupandi,267970.515,4070
4322301,Tuparendi,146374.882,8409
4322327,Turuçu,53749.992,3494
4322343,Ubiretama,29874.691,2239
4322350,União da Serra,28666.462,1424
4322376,Unistalda,28963.909,2421
4322400,Uruguaiana,1803991.921,125209
4322509,Vacaria,1387675.195,61947
4322525,Vale Verde,59435.725,3283
4322533,Vale do Sol,163132.806,11156
4322541,Vale Real,73119.994,5236
4322558,Vanini,36683.852,1999
4322608,Venâncio Aires,2042668.078,66658
4322707,Vera Cruz,466990.91,24389
4322806,Veranópolis,840212.214,23315
4322855,Vespasiano Correa,41140.403,1939
4322905,Viadutos,73988.829,5194
4323002,Viamão,2497618.037,241190
4323101,Vicente Dutra,60403.475,5158
4323200,Victor Graeff,92268.723,2998
4323309,Vila Flores,110096.658,3226
4323358,Vila Lângaro,52462.358,2134
4323408,Vila Maria,145674.519,4229
4323457,Vila Nova do Sul,53587.945,4215
4323507,Vista Alegre,36229.992,2808
4323606,Vista Alegre do Prata,30262.541,1562
4323705,Vista Gaúcha,44226.142,2765
4323754,Vitória das Missões,30670.905,3411
4323770,Westfalia,85838.332,2821
4323804,Xangri-lá,284392.526,13074
5000203,Água Clara,428894.458,14939
5000252,Alcinópolis,116652.133,4704
5000609,Amambai,523326.262,35523
5000708,Anastácio,252467.591,24041
5000807,Anaurilândia,129131.827,8575
5000856,Angélica,284930.005,9462
5000906,Antônio João,182916.268,8329
5001003,Aparecida do Taboado,670037.185,22912
5001102,Aquidauana,592461.363,45943
5001243,Aral Moreira,360865.462,10583
5001508,Bandeirantes,199067.272,6637
5001904,Bataguassu,502466.525,20389
5002001,Batayporã,264208.189,10983
5002100,Bela Vista,320662.265,23395
5002159,Bodoquena,170621.769,7928
5002209,Bonito,373807.14,19985
5002308,Brasilândia,572795.466,11807
5002407,Caarapó,841390.806,26532
5002605,Camapuã,269475.639,13609
5002704,Campo Grande,19158167.4,805397
5002803,Caracol,80796.476,5520
5002902,Cassilândia,402251.053,21099
5002951,Chapadão do Sul,1116017.226,20855
5003108,Corguinho,69880.232,5054
5003157,Coronel Sapucaia,137065.482,14254
5003207,Corumbá,2446510.271,104912
5003256,Costa Rica,923156.874,20348
5003306,Coxim,614154.653,32355
5003454,Deodápolis,154991.081,12259
5003488,Dois Irmãos do Buriti,125995.983,10519
5003504,Douradina,80002.648,5460
5003702,Dourados,5468723.013,200729
5003751,Eldorado,209015.387,11790
5003801,Fátima do Sul,260786.092,19024
5003900,Figueirão,56546.153,2945
5004007,Glória de Dourados,115098.333,9911
5004106,Guia Lopes da Laguna,133432.533,10253
5004304,Iguatemi,286219.165,15065
5004403,Inocência,162236.682,7639
5004502,Itaporã,460776.063,21442
5004601,Itaquiraí,362816.901,19044
5004700,Ivinhema,414931.409,22447
5004809,Japorã,56925.899,7972
5004908,Jaraguari,102994.274,6485
5005004,Jardim,332717.59,24619
5005103,Jateí,103146.557,4005
5005152,Juti,140980.773,6039
5005202,Ladário,179156.677,20267
5005251,Laguna Carapã,293363.052,6636
5005400,Maracaju,1673506.474,39095
5005608,Miranda,323276.663,25986
5005681,Mundo Novo,278785.6,17251
5005707,Naviraí,1106754.811,47899
5005806,Nioaque,205380.826,14287
5006002,Nova Alvorada do Sul,682273.642,17410
5006200,Nova Andradina,1236164.812,47126
5006259,Novo Horizonte do Sul,77520.794,4718
5006309,Paranaíba,745775.785,40462
5006358,Paranhos,101922.075,12673
5006408,Pedro Gomes,157221.221,7882
5006606,Ponta Porã,1529316.101,80433
5006903,Porto Murtinho,241131.609,15683
5007109,Ribas do Rio Pardo,550693.267,21584
5007208,Rio Brilhante,1299428.229,31875
5007307,Rio Negro,62733.07,4977
5007406,Rio Verde de Mato Grosso,296516.348,19004
5007505,Rochedo,104576.998,5015
5007554,Santa Rita do Pardo,147370.615,7353
5007695,São Gabriel do Oeste,963414.694,23016
5007703,Sete Quedas,137342.254,10757
5007802,Selvíria,1360297.304,6318
5007901,Sidrolândia,1090683.639,44949
5007935,Sonora,481033.15,15632
5007950,Tacuru,130419.126,10442
5007976,Taquarussu,87321.275,3522
5008008,Terenos,278497.622,17975
5008305,Três Lagoas,5050496.897,105224
5008404,Vicentina,108312.427,5920
5100102,Acorizal,37471.012,5471
5100201,Água Boa,519541.85,21778
5100250,Alta Floresta,794392.219,49494
5100300,Alto Araguaia,601317.21,16284
5100359,Alto Boa Vista,60231.268,5553
5100409,Alto Garças,420171.958,10655
5100508,Alto Paraguai,63131.673,10290
5100607,Alto Taquari,650530.493,8615
5100805,Apiacás,106942.733,8855
5101001,Araguaiana,49096.696,3163
5101209,Araguainha,12975.386,1058
5101258,Araputanga,263756.084,15594
5101308,Arenápolis,113576.191,10122
5101407,Aripuanã,516673.768,19344
5101605,Barão de Melgaço,62114.24,7578
5101704,Barra do Bugres,802789.204,32464
5101803,Barra do Garças,1105505.06,57235
5101852,Bom Jesus do Araguaia,163993.19,5555
5101902,Brasnorte,533601.282,16194
5102504,Cáceres,1116229.634,88897
5102603,Campinápolis,131285.213,14590
5102637,Campo Novo do Parecis,1746356.344,29078
5102678,Campo Verde,1474008.287,33759
5102686,Campos de Júlio,829427.914,5494
5102694,Canabrava do Norte,58688.271,4756
5102702,Canarana,614691.939,19260
5102793,Carlinda,88388.444,10793
5102850,Castanheira,94164.854,8298
5103007,Chapada dos Guimarães,207840.521,18133
5103056,Cláudia,227709.694,11213
5103106,Cocalinho,87473.739,5510
5103205,Colíder,464880.072,31176
5103254,Colniza,268827.339,28810
5103304,Comodoro,341610.015,18651
5103353,Confresa,262639.982,26224
5103361,Conquista D'Oeste,50471.636,3506
5103379,Cotriguaçu,135237.989,15912
5103403,Cuiabá,15956714.71,561329
5103437,Curvelândia,56122.193,4918
5103452,Denise,294640.692,8684
5103502,Diamantino,1285519.991,20605
5103601,Dom Aquino,236894.065,8134
5103700,Feliz Natal,265420.369,11562
5103809,Figueirópolis D'Oeste,44818.882,3718
5103858,Gaúcha do Norte,246603.743,6548
5103908,General Carneiro,160412.406,5130
5103957,Glória D'Oeste,40283.879,3101
5104104,Guarantã do Norte,410287.051,32823
5104203,Guiratinga,264067.047,14137
5104500,Indiavaí,46266.536,2449
5104526,Ipiranga do Norte,442401.605,5631
5104542,Itanhangá,154282.134,5558
5104559,Itaúba,124775.218,4393
5104609,Itiquira,1058792.98,11822
5104807,Jaciara,616848.225,25927
5104906,Jangada,163379.583,7781
5105002,Jauru,223825.094,10062
5105101,Juara,487307.189,33100
5105150,Juína,591325.184,39442
5105176,Juruena,134139.628,12125
5105200,Juscimeira,226104.378,11335
5105234,Lambari D'Oeste,152318.394,5550
5105259,Lucas do Rio Verde,2141387.096,49519
5105309,Luciara,18418.874,2184
5105507,Vila Bela da Santíssima Trindade,270484.167,14770
5105580,Marcelândia,168379.916,11638
5105606,Matupá,260262.305,14610
5105622,Mirassol d'Oeste,453610.922,25684
5105903,Nobres,473325.432,15004
5106000,Nortelândia,82127.742,6314
5106109,Nossa Senhora do Livramento,102080.472,11550
5106158,Nova Bandeirantes,146769.691,12352
5106174,Nova Nazaré,33232.126,3187
5106182,Nova Lacerda,130788.853,5648
5106190,Nova Santa Helena,53651.72,3505
5106208,Nova Brasilândia,42851.582,4406
5106216,Nova Canaã do Norte,325161.979,12220
5106224,Nova Mutum,1819113.368,34374
5106232,Nova Olímpia,454213.606,18018
5106240,Nova Ubiratã,635472.304,9757
5106257,Nova Xavantina,291986.347,19917
5106265,Novo Mundo,93485.341,7685
5106273,Novo Horizonte do Norte,36243.709,3785
5106281,Novo São Joaquim,267866.79,5810
5106299,Paranaíta,494107.031,10749
5106307,Paranatinga,461853.463,19887
5106315,Novo Santo Antônio,20324.444,2129
5106372,Pedra Preta,458894.141,16079
5106422,Peixoto de Azevedo,274974.805,31516
5106455,Planalto da Serra,43029.831,2703
5106505,Poconé,294914.085,31931
5106653,Pontal do Araguaia,50246.285,5646
5106703,Ponte Branca,17644.222,1720
5106752,Pontes e Lacerda,713146.486,42063
5106778,Porto Alegre do Norte,133160.799,11069
5106802,Porto dos Gaúchos,198871.332,5417
5106828,Porto Esperidião,137256.553,11188
5106851,Porto Estrela,37149.613,3490
5107008,Poxoréo,367553.56,17232
5107040,Primavera do Leste,2350168.748,53910
5107065,Querência,760775.962,13903
5107107,São José dos Quatro Marcos,257169.841,18894
5107156,Reserva do Cabaçal,165419.754,2595
5107180,Ribeirão Cascalheira,142261.415,9118
5107198,Ribeirãozinho,49214.358,2233
5107206,Rio Branco,49783.608,5067
5107248,Santa Carmem,180392.787,4159
5107263,Santo Afonso,29559.196,3010
5107297,São José do Povo,29505.31,3673
5107305,São José do Rio Claro,433173.517,17786
5107354,São José do Xingu,144589.238,5291
5107404,São Pedro da Cipa,36105.841,4259
5107578,Rondolândia,53333.182,3671
5107602,Rondonópolis,5526301.081,202309
5107701,Rosário Oeste,167209.174,17526
5107743,Santa Cruz do Xingu,34953.482,2031
5107750,Salto do Céu,39680.464,3777
5107768,Santa Rita do Trivelato,360073.108,2676
5107776,Santa Terezinha,68600.366,7568
5107792,Santo Antônio do Leste,308669.223,4038
5107800,Santo Antônio do Leverger,279561.107,18921
5107859,São Félix do Araguaia,229651.616,10804
5107875,Sapezal,1689727.169,19639
5107883,Serra Nova Dourada,15818.972,1419
5107909,Sinop,3003368.419,118833
5107925,Sorriso,3330662.396,71190
5107941,Tabaporã,342830.574,9795
5107958,Tangará da Serra,1789297.211,87145
5108006,Tapurah,512001.421,11042
5108055,Terra Nova do Norte,151910.402,10929
5108105,Tesouro,94664.358,3454
5108204,Torixoréu,54520.575,3957
5108303,União do Sul,81837.197,3695
5108352,Vale de São Domingos,36355.942,3052
5108402,Várzea Grande,4903060.945,258208
5108501,Vera,364021.844,10414
5108600,Vila Rica,291688.934,22258
5108808,Nova Guarita,58272.102,4824
5108857,Nova Marilândia,97459.107,3007
5108907,Nova Maringá,274741.134,6989
5108956,Nova Monte Verde,111964.481,8285
5200050,Abadia de Goiás,146855.211,7164
5200100,Abadiânia,190662.094,16408
5200134,Acreúna,449012.783,20578
5200159,Adelândia,26907.864,2480
5200175,Água Fria de Goiás,162057.948,5184
5200209,Água Limpa,35912.875,1985
5200258,Águas Lindas de Goiás,1068450.187,167477
5200308,Alexânia,474727.827,24383
5200506,Aloândia,28316.571,2040
5200555,Alto Horizonte,819473.698,4799
5200605,Alto Paraíso de Goiás,94098.774,6992
