COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3510500,Caraguatatuba,969995.535,94598
3510609,Carapicuíba,2277230.359,388532
3510708,Cardoso,91921.926,11632
3510807,Casa Branca,399848.974,28083
3510906,Cássia dos Coqueiros,51347.705,2752
3511003,Castilho,246690.733,16064
3511102,Catanduva,1940798.737,114069
3511201,Catiguá,64767.592,7191
3511300,Cedral,124789.215,8119
3511409,Cerqueira César,206946.863,17147
3511508,Cerquilho,984563.4,37419
3511607,Cesário Lange,157647.852,14795
3511706,Charqueada,182719.341,15213
3511904,Clementina,69754.49,6477
3512001,Colina,379130.235,17659
3512100,Colômbia,180465.48,6314
3512209,Conchal,300834.463,24336
3512308,Conchas,235712.075,16160
3512407,Cordeirópolis,1018439.395,20445
3512506,Coroados,65175.994,5177
3512605,Coronel Macedo,40714.726,5370
3512704,Corumbataí,82404.157,4109
3512803,Cosmópolis,649379.934,57951
3512902,Cosmorama,107128.213,7071
3513009,Cotia,5443930.111,179109
3513108,Cravinhos,512943.568,30647
3513207,Cristais Paulista,88231.186,7362
3513306,Cruzália,39672.622,2382
3513405,Cruzeiro,1207977.036,79418
3513504,Cubatão,9780780.878,127702
3513603,Cunha,94998.632,23694
3513702,Descalvado,766199.559,30710
3513801,Diadema,9199189.373,394266
3513850,Dirce Reis,23469.581,1624
3513900,Divinolândia,99231.95,11415
3514007,Dobrada,55104.693,8108
3514106,Dois Córregos,299615.036,25733
3514205,Dolcinópolis,16035.451,2263
3514304,Dourado,91083.4,9089
3514403,Dracena,565226.08,43989
3514502,Duartina,115874.191,12777
3514601,Dumont,90581.624,8163
3514700,Echaporã,70511.24,6299
3514809,Eldorado,109367.953,14490
3514908,Elias Fausto,301874.389,15192
3514924,Elisiário,33326.083,3251
3514957,Embaúba,36221.561,2448
3515004,Embu das Artes,2720427.271,245093
3515103,Embu-Guaçu,486220.928,61701
3515129,Emilianópolis,30152.03,3159
3515152,Engenheiro Coelho,270092.286,13914
3515186,Espírito Santo do Pinhal,670643.493,42128
3515194,Espírito Santo do Turvo,59443.037,4361
3515202,Estrela d'Oeste,338337.516,8976
3515301,Estrela do Norte,20833.015,2490
3515350,Euclides da Cunha Paulista,58459.91,10180
3515400,Fartura,122558.024,14985
3515509,Fernandópolis,875269.729,63414
3515608,Fernando Prestes,82616.462,5328
3515657,Fernão,20908.106,1514
3515707,Ferraz de Vasconcelos,1353554.816,175939
3515806,Flora Rica,21718.063,2044
3515905,Floreal,33214.715,2918
3516002,Flórida Paulista,170818.183,13524
3516101,Florínia,67784.547,2883
3516200,Franca,3784439.161,327176
3516309,Francisco Morato,699357.876,155224
3516408,Franco da Rocha,1233710.799,129304
3516507,Gabriel Monteiro,35469.558,2703
3516606,Gália,50984.07,6754
3516705,Garça,527998.847,43395
3516804,Gastão Vidigal,38820.828,4071
3516853,Gavião Peixoto,48598.772,4236
3516903,General Salgado,138866.98,10933
3517000,Getulina,96347.389,10914
3517109,Glicério,47103.679,4540
3517208,Guaiçara,108015.864,11029
3517307,Guaimbê,34462.822,4787
3517406,Guaíra,741154.942,38328
3517505,Guapiaçu,351532.702,17593
3517604,Guapiara,155745.901,20832
3517703,Guará,269296.886,19160
3517802,Guaraçaí,111518.902,8686
3517901,Guaraci,129002.179,9409
3518008,Guarani d'Oeste,16851.511,2018
3518107,Guarantã,67141.057,6652
3518206,Guararapes,513661.876,29589
3518305,Guararema,1095877.983,26523
3518404,Guaratinguetá,2292953.401,112596
3518503,Guareí,117818.89,14490
3518602,Guariba,432512.685,34217
3518701,Guarujá,3641104.179,304274
3518800,Guarulhos,29193989.99,1279202
3518859,Guatapará,106302.618,6386
3518909,Guzolândia,37796.898,4863
3519006,Herculândia,120102.154,9027
3519055,Holambra,329151.33,9951
3519071,Hortolândia,6030361.163,201049
3519105,Iacanga,150774.884,9605
3519204,Iacri,77709.06,6875
3519253,Iaras,61742.382,5420
3519303,Ibaté,335804.398,29435
3519402,Ibirá,93502.796,10992
3519501,Ibirarema,89957.145,7097
3519600,Ibitinga,687067.708,52582
3519709,Ibiúna,645476.825,67166
3519808,Icém,104913.54,6553
3519907,Iepê,90208.568,7806
3520004,Igaraçu do Tietê,140544.475,24003
3520103,Igarapava,423513.559,28038
3520202,Igaratá,66813.82,8896
3520301,Iguape,199006.143,30397
3520400,Ilhabela,291897.059,25550
3520426,Ilha Comprida,80177.448,9782
3520442,Ilha Solteira,276547.472,25057
3520509,Indaiatuba,6064394.191,180524
3520608,Indiana,35375.762,4772
3520707,Indiaporã,42584.192,3963
3520806,Inúbia Paulista,65797.713,3795
3520905,Ipaussu,156554.294,13521
3521002,Iperó,340450.7,26696
3521101,Ipeúna,146546.692,5570
3521150,Ipiguá,40518.159,4184
3521200,Iporanga,25000.56,4772
3521309,Ipuã,192175.738,15522
3521408,Iracemápolis,326679.964,19329
3521507,Irapuã,77217.915,6953
3521606,Irapuru,58059.08,7841
3521705,Itaberá,234743.6,17804
3521804,Itaí,238676.089,23828
3521903,Itajobi,185241.31,14652
3522000,Itaju,35461.275,2709
3522109,Itanhaém,692192.025,85977
3522158,Itaóca,18790.998,3153
3522208,Itapecerica da Serra,1871857.531,159102
3522307,Itapetininga,2228852.513,146760
3522406,Itapeva,1097289.333,89197
3522505,Itapevi,2795195.101,201995
3522604,Itapira,1635370.816,71850
3522653,Itapirapuã Paulista,19392.761,3890
3522703,Itápolis,586435.898,40196
3522802,Itaporanga,91468.935,14752
3522901,Itapuí,201899.188,12344
3523008,Itapura,37411.064,3935
3523107,Itaquaquecetuba,2452457.002,351493
3523206,Itararé,470352.516,51000
3523305,Itariri,100651.375,16048
3523404,Itatiba,2479055.619,97462
3523503,Itatinga,149183.877,18761
3523602,Itirapina,341769.082,14655
3523701,Itirapuã,43545.163,5862
3523800,Itobi,48480.354,7692
3523909,Itu,3962865.768,155457
3524006,Itupeva,1340503.384,40972
3524105,Ituverava,493705.342,40485
3524204,Jaborandi,68076.29,6693
3524303,Jaboticabal,1258866.62,72614
3524402,Jacareí,5679406.436,210988
3524501,Jaci,168086.362,5427
3524600,Jacupiranga,159582.92,16403
3524709,Jaguariúna,3096200.431,40066
3524808,Jales,550443.158,49681
3524907,Jambeiro,162669.83,5409
3525003,Jandira,1702651.191,110325
3525102,Jardinópolis,420797.695,36872
3525201,Jarinu,375448.848,22301
3525300,Jaú,1876118.956,133469
3525409,Jeriquara,45087.605,3225
3525508,Joanópolis,86020.439,11107
3525607,João Ramalho,66034.038,4301
3525706,José Bonifácio,536256.343,32219
3525805,Júlio Mesquita,24112.005,4508
3525854,Jumirim,32039.207,2283
3525904,Jundiaí,18482168.58,347738
3526001,Junqueirópolis,207937.056,19715
3526100,Juquiá,126235.601,19688
3526209,Juquitiba,287141.87,29090
3526308,Lagoinha,34555.194,4917
3526407,Laranjal Paulista,451195.578,25930
3526506,Lavínia,84414.289,9050
3526605,Lavrinhas,69343.801,6915
3526704,Leme,1211597.197,88299
3526803,Lençóis Paulista,1368009.657,62594
3526902,Limeira,6694115.782,278776
3527009,Lindóia,58112.292,5924
3527108,Lins,2249193.167,72568
3527207,Lorena,1165034.829,82391
3527256,Lourdes,26684.038,2031
3527306,Louveira,4097040.626,32406
3527405,Lucélia,217010.122,20117
3527504,Lucianópolis,26874.879,2418
3527603,Luís Antônio,666638.205,11489
3527702,Luiziânia,37995.252,5061
3527801,Lupércio,30578.637,4384
3527900,Lutécia,46269.736,2861
3528007,Macatuba,193315.974,16842
3528106,Macaubal,64951.179,7652
3528205,Macedônia,38741.218,3430
3528304,Magda,39855.342,3187
3528403,Mairinque,1152721.596,43349
3528502,Mairiporã,801186.846,77443
3528601,Manduri,65797.39,9051
3528700,Marabá Paulista,70760.026,5787
3528809,Maracaí,240510.094,13655
3528858,Marapoama,44567.126,2731
3528908,Mariápolis,28136.946,3896
3529005,Marília,3504092.004,223454
3529104,Marinópolis,17471.034,2163
3529203,Martinópolis,188588.854,25256
3529302,Matão,1858081.132,77682
3529401,Mauá,7273014.936,412753
3529500,Mendonça,61789.118,4177
3529609,Meridiano,46494.285,3941
3529658,Mesópolis,19978.349,1784
3529708,Miguelópolis,398513.349,20918
3529807,Mineiros do Tietê,83991.146,12258
3529906,Miracatu,211468.393,23688
3530003,Mira Estrela,27912.837,2659
3530102,Mirandópolis,240399.67,26705
3530201,Mirante do Paranapanema,117570.785,17967
3530300,Mirassol,740248.13,54350
3530409,Mirassolândia,38835.59,4338
3530508,Mococa,866736.759,68481
3530607,Mogi das Cruzes,7236797.786,371372
3530706,Mogi Guaçu,3247138.047,138494
3530805,Mogi Mirim,2255708.333,87800
3530904,Mombuca,35235.856,3440
3531001,Monções,33790.994,2124
3531100,Mongaguá,309989.957,43284
3531209,Monte Alegre do Sul,119341.753,7371
3531308,Monte Alto,817820.136,45719
3531407,Monte Aprazível,362743.333,20789
3531506,Monte Azul Paulista,279823.028,19739
3531605,Monte Castelo,53090.386,4130
3531704,Monteiro Lobato,32920.812,4235
3531803,Monte Mor,1708036.421,45811
3531902,Morro Agudo,617959.15,26245
3532009,Morungaba,236286.658,12999
3532058,Motuca,74156.114,4618
3532108,Murutinga do Sul,41656.175,4264
3532157,Nantes,54284.384,2627
3532207,Narandiba,79136.01,4131
3532306,Natividade da Serra,42466.961,7613
3532405,Nazaré Paulista,159335.023,15168
3532504,Neves Paulista,102002.722,9102
3532603,Nhandeara,126783.736,10726
3532702,Nipoã,48885.973,4029
3532801,Nova Aliança,64328.412,5110
3532827,Nova Campina,133726.834,9091
3532843,Nova Canaã Paulista,21834.014,2203
3532868,Nova Castilho,23467.63,1111
3532900,Nova Europa,97011.759,9840
3533007,Nova Granada,165108.297,18543
3533106,Nova Guataporanga,14037.795,2176
3533205,Nova Independência,40898.894,2681
3533254,Novais,30811.728,3908
3533304,Nova Luzitânia,22823.916,3701
3533403,Nova Odessa,1118534.25,48170
3533502,Novo Horizonte,432910.944,35942
3533601,Nuporanga,154364.532,6945
3533700,Ocauçu,36518.663,4328
3533809,Óleo,28382.663,2729
3533908,Olímpia,926660.506,50215
3534005,Onda Verde,148419.239,3953
3534104,Oriente,50052.815,6341
3534203,Orindiúva,145831.902,5294
3534302,Orlândia,853318.963,37422
3534401,Osasco,32426014.36,713066
3534500,Oscar Bressane,31114.246,2540
3534609,Osvaldo Cruz,507847.1,31317
3534708,Ourinhos,1510941.108,103631
3534757,Ouroeste,110634.732,7482
3534807,Ouro Verde,65513.749,8074
3534906,Pacaembu,93583.307,13672
3535002,Palestina,149594.572,11153
3535101,Palmares Paulista,63343.268,11444
3535200,Palmeira d'Oeste,78236.737,9771
3535309,Palmital,328999.834,22190
3535408,Panorama,134721.916,14502
3535507,Paraguaçu Paulista,524380.503,44249
3535606,Paraibuna,134612.337,16863
3535705,Paraíso,86143.619,5785
3535804,Paranapanema,225810.76,17558
3535903,Paranapuã,26447.822,3732
3536000,Parapuã,160227.886,11383
3536109,Pardinho,106569.218,5285
3536208,Pariquera-Açu,234500.393,18815
3536257,Parisi,37387.719,2132
3536307,Patrocínio Paulista,289243.491,12811
3536406,Paulicéia,59081.921,5750
3536505,Paulínia,11654689.94,81544
3536570,Paulistânia,18201.453,1898
3536604,Paulo de Faria,117694.774,9378
3536703,Pederneiras,1093669.337,42661
3536802,Pedra Bela,38299.106,6097
3536901,Pedranópolis,33136.067,2827
3537008,Pedregulho,464847.108,15717
3537107,Pedreira,652063.886,40269
3537156,Pedrinhas Paulista,52537.456,2923
3537206,Pedro de Toledo,79127.314,10163
3537305,Penápolis,794735.298,59183
3537404,Pereira Barreto,278858.449,24821
3537503,Pereiras,154554.637,7910
3537602,Peruíbe,491333.639,57151
3537701,Piacatu,52212.862,5398
3537800,Piedade,485661.674,49607
3537909,Pilar do Sul,188711.438,28058
3538006,Pindamonhangaba,3674531.179,142997
3538105,Pindorama,149928.738,15178
3538204,Pinhalzinho,104925.286,12451
3538303,Piquerobi,37332.024,3756
3538501,Piquete,69508.578,14766
3538600,Piracaia,197520.141,22815
3538709,Piracicaba,10959755.35,365440
3538808,Piraju,274736.33,29282
3538907,Pirajuí,179071.717,22014
3539004,Pirangi,116201.692,10744
3539103,Pirapora do Bom Jesus,382141.085,15410
3539202,Pirapozinho,343557.797,24964
3539301,Pirassununga,1100001.559,70912
3539400,Piratininga,79357.166,11868
3539509,Pitangueiras,462845.277,35070
3539608,Planalto,78761.364,4247
3539707,Platina,54405.142,3359
3539806,Poá,3441497.928,111016
3539905,Poloni,50247.29,5074
3540002,Pompéia,680078.548,19998
3540101,Pongaí,35825.696,3530
3540200,Pontal,468578.246,38409
3540259,Pontalinda,32049.166,4142
3540309,Pontes Gestal,77986.995,2557
3540408,Populina,44979.924,4275
3540507,Porangaba,91595.457,8739
3540606,Porto Feliz,672288.731,47774
3540705,Porto Ferreira,885819.605,50791
3540754,Potim,96400.811,20026
3540804,Potirendaba,217588.205,15003
3540853,Pracinha,14905.43,3102
3540903,Pradópolis,307983.713,16287
3541000,Praia Grande,2311440.132,244533
3541059,Pratânia,69496.654,4555
3541109,Presidente Alves,51186.431,4502
3541208,Presidente Bernardes,120235.847,15327
3541307,Presidente Epitácio,561661.01,40775
3541406,Presidente Prudente,3506740.094,206164
3541505,Presidente Venceslau,406284.388,38368
3541604,Promissão,900928.706,36997
3541653,Quadra,71072.642,2779
3541703,Quatá,167279.921,12467
3541802,Queiroz,73840.533,2811
3541901,Queluz,86711.455,11012
3542008,Quintana,51714.487,5906
3542107,Rafard,157915.99,8370
3542206,Rancharia,479734.625,29138
3542305,Redenção da Serra,35570.148,4230
3542404,Regente Feijó,319536.31,17671
3542503,Reginópolis,74326.849,7859
3542602,Registro,504286.312,55081
3542701,Restinga,79776.541,6780
3542800,Ribeira,19627.43,3544
3542909,Ribeirão Bonito,133939.595,11810
3543006,Ribeirão Branco,190545.631,18867
3543105,Ribeirão Corrente,53232.002,4188
3543204,Ribeirão do Sul,63338.093,4651
3543238,Ribeirão dos Índios,20386.895,2310
3543253,Ribeirão Grande,127239.599,7035
3543303,Ribeirão Pires,1365368.185,111402
3543402,Ribeirão Preto,14230230.03,558136
3543501,Riversul,31929.317,6588
3543600,Rifaina,33795.016,3783
3543709,Rincão,88234.283,10807
3543808,Rinópolis,83566.837,9473
3543907,Rio Claro,4633788.355,189834
3544004,Rio das Pedras,666066.851,28036
3544103,Rio Grande da Serra,270859.936,41215
3544202,Riolândia,99996.227,10365
3544251,Rosana,628288.3,19428
3544301,Roseira,114693.086,9446
3544400,Rubiácea,49609.519,2633
3544509,Rubinéia,27657.975,2614
3544608,Sabino,47793.404,5381
3544707,Sagres,21387.801,2349
3544806,Sales,48715.376,5325
3544905,Sales Oliveira,162558.564,8149
3545001,Salesópolis,104589.068,15897
3545100,Salmourão,37864.167,4748
3545159,Saltinho,96005.288,7029
3545209,Salto,2694321.065,108471
3545308,Salto de Pirapora,752207.756,39224
3545407,Salto Grande,112531.043,8926
3545506,Sandovalina,140597.097,3362
3545605,Santa Adélia,140184.016,14448
3545704,Santa Albertina,48883.019,5052
3545803,Santa Bárbara d'Oeste,2875468.731,187908
3546009,Santa Branca,239593.424,13811
3546108,Santa Clara d'Oeste,24358.85,2141
3546207,Santa Cruz da Conceição,80808.18,4099
3546256,Santa Cruz da Esperança,23569.884,1741
3546306,Santa Cruz das Palmeiras,235514.758,32861
3546405,Santa Cruz do Rio Pardo,754559.712,43279
3546504,Santa Ernestina,47621.188,5634
3546603,Santa Fé do Sul,462426.303,28966
3546702,Santa Gertrudes,783838.364,20568
3546801,Santa Isabel,681915.785,46645
3546900,Santa Lúcia,55586.992,8133
3547007,Santa Maria da Serra,68296.149,5809
3547106,Santa Mercedes,34938.745,2617
3547205,Santana da Ponte Pensa,18746.521,1643
3547304,Santana de Parnaíba,4320662.348,110730
3547403,Santa Rita d'Oeste,57853.726,2521
3547502,Santa Rita do Passa Quatro,395792.54,27447
3547601,Santa Rosa de Viterbo,368680.776,23824
3547650,Santa Salete,14061.522,1441
3547700,Santo Anastácio,199966.881,21195
3547809,Santo André,14849265.34,671696
3547908,Santo Antônio da Alegria,60140.197,6296
3548005,Santo Antônio de Posse,322478.683,20973
3548054,Santo Antônio do Aracanguá,152619.259,7303
3548104,Santo Antônio do Jardim,47150.275,5824
3548203,Santo Antônio do Pinhal,43365.516,6849
3548302,Santo Expedito,21690.658,2918
3548401,Santópolis do Aguapeí,36487.394,4199
3548500,Santos,11595669.94,417518
3548609,São Bento do Sapucaí,79491.421,10918
3548708,São Bernardo do Campo,36364523.3,801580
3548807,São Caetano do Sul,13750083.71,151103
3548906,São Carlos,5022664.938,218080
3549003,São Francisco,18144.719,2893
3549102,São João da Boa Vista,1511998.591,83369
3549201,São João das Duas Pontes,20246.607,2635
3549250,São João de Iracema,22266.586,1798
3549300,São João do Pau d'Alho,17669.15,2191
3549409,São Joaquim da Barra,673938.475,45782
3549508,São José da Bela Vista,95900.764,8479
3549607,São José do Barreiro,28643.127,4461
3549706,São José do Rio Pardo,843518.233,53025
3549805,São José do Rio Preto,7564368.257,414272
3549904,São José dos Campos,24884336.77,609229
3549953,São Lourenço da Serra,137796.714,17763
3550001,São Luís do Paraitinga,75436.072,10872
3550100,São Manuel,576943.86,39434
3550209,São Miguel Arcanjo,248126.906,31304
3550308,São Paulo,354089105.4,10990249
3550407,São Pedro,313571.8,31257
3550506,São Pedro do Turvo,74115.82,7393
3550605,São Roque,1044586.796,67669
3550704,São Sebastião,3462159.002,72236
3550803,São Sebastião da Grama,119685.38,12951
3550902,São Simão,236742.601,14280
3551009,São Vicente,2503823.84,328522
3551108,Sarapuí,67153.162,8534
3551207,Sarutaiá,21791.841,3789
3551306,Sebastianópolis do Sul,95452.855,3059
3551405,Serra Azul,80653.845,9880
3551504,Serrana,322068.215,38956
3551603,Serra Negra,288683.8,25741
3551702,Sertãozinho,3235685.224,109565
3551801,Sete Barras,107034.804,13211
3551900,Severínia,129137.065,15523
3552007,Silveiras,32405.461,5803
3552106,Socorro,324533.893,34312
3552205,Sorocaba,16889727.42,576312
3552304,Sud Mennucci,133143.048,8075
3552403,Sumaré,9053874.314,237135
3552502,Suzano,6300797.221,279394
3552551,Suzanápolis,54317.632,3714
3552601,Tabapuã,129476.744,11851
3552700,Tabatinga,130027.313,14712
3552809,Taboão da Serra,4452665.382,224757
3552908,Taciba,61429.411,5637
3553005,Taguaí,69943.273,10542
3553104,Taiaçu,40963.624,6053
3553203,Taiúva,53963.072,5509
3553302,Tambaú,303823.786,22564
3553401,Tanabi,325828.881,24424
3553500,Tapiraí,90981.783,8052
3553609,Tapiratiba,139863.68,12469
3553658,Taquaral,21156.182,2953
3553708,Taquaritinga,617910.231,55372
3553807,Taquarituba,203328.526,22978
3553856,Taquarivaí,62351.617,5446
3553906,Tarabai,50677.988,6406
3553955,Tarumã,381241.338,13151
3554003,Tatuí,1665680.195,107651
3554102,Taubaté,9913364.043,270918
3554201,Tejupá,32878.423,5096
3554300,Teodoro Sampaio,196871.811,21107
3554409,Terra Roxa,79225.491,8545
3554508,Tietê,1146099.729,35821
3554607,Timburi,24908.923,2567
3554656,Torre de Pedra,13818.904,3058
3554706,Torrinha,86531.15,9245
3554755,Trabiju,19720.987,1507
3554805,Tremembé,321357.322,40601
3554904,Três Fronteiras,61906.574,5167
3554953,Tuiuti,82676.922,6165
3555000,Tupã,818132.788,64078
3555109,Tupi Paulista,128341.793,14298
3555208,Turiúba,28367.352,2028
3555307,Turmalina,27336.129,1998
3555356,Ubarana,147835.72,4799
3555406,Ubatuba,649399.061,79834
3555505,Ubirajara,36956.952,4446
3555604,Uchoa,104805.133,9753
3555703,União Paulista,26968.114,1508
3555802,Urânia,75574.882,8998
3555901,Uru,24603.623,1397
3556008,Urupês,140286.517,12347
3556107,Valentim Gentil,148328.143,9952
3556206,Valinhos,3248080.131,105282
3556305,Valparaíso,293141.545,22165
