COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2920007,Maiquinique,63658.557,8782
2920106,Mairi,77513.741,19335
2920205,Malhada,69735.039,16008
2920304,Malhada de Pedras,30768.372,8452
2920403,Manoel Vitorino,58033.101,14390
2920452,Mansidão,38563.991,12594
2920502,Maracás,112595.218,24615
2920601,Maragogipe,197614.144,42815
2920700,Maraú,113375.906,19097
2920809,Marcionílio Souza,46525.793,10508
2920908,Mascote,72499.077,14640
2921005,Mata de São João,613777.335,40210
2921054,Matina,33934.147,11134
2921104,Medeiros Neto,160946.736,21541
2921203,Miguel Calmon,120970.425,26466
2921302,Milagres,54530.46,10306
2921401,Mirangaba,59860.235,16323
2921450,Mirante,33741.469,10512
2921500,Monte Santo,184324.537,52360
2921609,Morpará,31929.377,8285
2921708,Morro do Chapéu,164558.781,35207
2921807,Mortugaba,44834.424,12482
2921906,Mucugê,181889.421,10548
2922003,Mucuri,1264665.143,36043
2922052,Mulungu do Morro,42497.452,12270
2922102,Mundo Novo,104003.3,24419
2922201,Muniz Ferreira,28993.852,7310
2922250,Muquém de São Francisco,53202.486,10272
2922300,Muritiba,158541.999,28897
2922409,Mutuípe,113350.467,21466
2922508,Nazaré,154391.573,27269
2922607,Nilo Peçanha,66599.988,12530
2922656,Nordestina,39160.512,12398
2922706,Nova Canaã,61980.689,16727
2922730,Nova Fátima,32347.267,7602
2922755,Nova Ibiá,44998.037,6648
2922805,Nova Itarana,24345.286,7438
2922854,Nova Redenção,28168.556,8034
2922904,Nova Soure,94758.045,24132
2923001,Nova Viçosa,273963.745,38537
2923035,Novo Horizonte,36662.129,10673
2923050,Novo Triunfo,40597.785,15057
2923100,Olindina,108338.041,24943
2923209,Oliveira dos Brejinhos,84339.701,21839
2923308,Ouriçangas,30839.938,8287
2923357,Ourolândia,76547.207,16477
2923407,Palmas de Monte Alto,81447.385,20779
2923506,Palmeiras,36747.591,8408
2923605,Paramirim,87926.747,20998
2923704,Paratinga,108816.606,29475
2923803,Paripiranga,150108.315,27782
2923902,Pau Brasil,48980.774,10853
2924009,Paulo Afonso,2124083.063,108419
2924058,Pé de Serra,52462.43,13752
2924108,Pedrão,24073.441,6896
2924207,Pedro Alexandre,72659.343,16995
2924306,Piatã,60152.098,17985
2924405,Pilão Arcado,111480.064,32815
2924504,Pindaí,52108.016,15629
2924603,Pindobaçu,69538.149,20119
2924652,Pintadas,41777.59,10345
2924678,Piraí do Norte,39733.081,9835
2924702,Piripá,38436.41,12789
2924801,Piritiba,82413.386,22411
2924900,Planaltino,33865.123,8822
2925006,Planalto,103455.544,24497
2925105,Poções,217290.397,44760
2925204,Pojuca,939101.735,33064
2925253,Ponto Novo,67295.169,15741
2925303,Porto Seguro,1181262.955,126770
2925402,Potiraguá,51081.851,9829
2925501,Prado,255387.633,27612
2925600,Presidente Dutra,56193.32,13756
2925709,Presidente Jânio Quadros,42656.973,13657
2925758,Presidente Tancredo Neves,108649.041,23857
2925808,Queimadas,101895.762,24583
2925907,Quijingue,111300.522,27243
2925931,Quixabeira,31528.067,9548
2925956,Rafael Jambeiro,141172.998,25555
2926004,Remanso,190746.422,39149
2926103,Retirolândia,56431.145,12059
2926202,Riachão das Neves,263604.606,21941
2926301,Riachão do Jacuípe,143815.63,33081
2926400,Riacho de Santana,115777.871,30651
2926509,Ribeira do Amparo,59078.775,14267
2926608,Ribeira do Pombal,265023.747,48271
2926657,Ribeirão do Largo,51475.667,8573
2926707,Rio de Contas,59187.861,12979
2926806,Rio do Antônio,53740.361,14786
2926905,Rio do Pires,44363.633,11923
2927002,Rio Real,647029.26,37127
2927101,Rodelas,33518.846,7779
2927200,Ruy Barbosa,156713.023,29869
2927309,Salinas da Margarida,79966.048,13465
2927408,Salvador,40762686.73,2676606
2927507,Santa Bárbara,91034.444,19064
2927606,Santa Brígida,59015.222,15059
2927705,Santa Cruz Cabrália,172354.194,26198
2927804,Santa Cruz da Vitória,32212.507,6673
2927903,Santa Inês,38564.374,10363
2928000,Santaluz,138179.67,33816
2928059,Santa Luzia,60133.105,13332
2928109,Santa Maria da Vitória,220008.229,40316
2928208,Santana,125844.938,24747
2928307,Santanópolis,32280.999,8781
2928406,Santa Rita de Cássia,106272.355,26261
2928505,Santa Teresinha,35571.043,9658
2928604,Santo Amaro,438783.832,57811
2928703,Santo Antônio de Jesus,1088685.694,90949
2928802,Santo Estêvão,390081.143,47901
2928901,São Desidério,959035.351,27692
2928950,São Domingos,35442.856,9221
2929008,São Félix,95459.676,14099
2929057,São Félix do Coribe,81918.667,13042
2929107,São Felipe,103573.993,20305
2929206,São Francisco do Conde,5323913.785,33172
2929255,São Gabriel,69099.205,18419
2929305,São Gonçalo dos Campos,226352.063,33289
2929354,São José da Vitória,24334.121,5715
2929370,São José do Jacuípe,44401.473,10213
2929404,São Miguel das Matas,60812.254,10414
2929503,São Sebastião do Passé,487336.7,42153
2929602,Sapeaçu,104586.52,16597
2929701,Sátiro Dias,83290.403,18588
2929750,Saubara,71137.797,11201
2929800,Saúde,44777.809,11847
2929909,Seabra,231048.91,41815
2930006,Sebastião Laranjeiras,46010.988,10372
2930105,Senhor do Bonfim,522537.273,74431
2930154,Serra do Ramalho,124793.261,31646
2930204,Sento Sé,155059.422,37431
2930303,Serra Dourada,85458.087,18112
2930402,Serra Preta,54697.455,15401
2930501,Serrinha,530968.696,77285
2930600,Serrolândia,48022.548,12347
2930709,Simões Filho,3254038.971,118020
2930758,Sítio do Mato,50772.718,12051
2930766,Sítio do Quinto,57749.868,12603
2930774,Sobradinho,452918.194,21988
2930808,Souto Soares,55128.604,15899
2930907,Tabocas do Brejo Velho,47635.344,11428
2931004,Tanhaçu,85352.674,20022
2931053,Tanque Novo,74446.222,16133
2931103,Tanquinho,31241.032,8008
2931202,Taperoá,106455.09,18791
2931301,Tapiramutá,102399.26,16528
2931350,Teixeira de Freitas,1302925.481,138491
2931400,Teodoro Sampaio,43430.183,7895
2931509,Teofilândia,78005.865,21484
2931608,Teolândia,68962.524,14850
2931707,Terra Nova,63760.147,12806
2931806,Tremedal,57457.796,17032
2931905,Tucano,233602.364,52391
2932002,Uauá,97951.925,24302
2932101,Ubaíra,92787.828,19759
2932200,Ubaitaba,137939.203,20697
2932309,Ubatã,109594.08,25015
2932408,Uibaí,53354.618,13655
2932457,Umburanas,53184.688,17010
2932507,Una,231739.229,24106
2932606,Urandi,105839.356,16499
2932705,Uruçuca,103608.355,19840
2932804,Utinga,75855.725,18193
2932903,Valença,768017.847,88729
2933000,Valente,111662.379,24579
2933059,Várzea da Roça,47449.289,13787
2933109,Várzea do Poço,36549.558,8664
2933158,Várzea Nova,52481.971,13127
2933174,Varzedo,45057.355,9121
2933208,Vera Cruz,275129.148,37587
2933257,Vereda,59405.789,6802
2933307,Vitória da Conquista,3506823.677,306374
2933406,Wagner,40668.607,8983
2933455,Wanderley,67017.532,12485
2933505,Wenceslau Guimarães,162450.777,22181
2933604,Xique-Xique,197973.149,45562
3100104,Abadia dos Dourados,63672.215,6704
3100203,Abaeté,226324.643,22700
3100302,Abre Campo,106813.97,13311
3100401,Acaiaca,22440.227,3924
3100500,Açucena,48966.306,10298
3100609,Água Boa,74170.031,15193
3100708,Água Comprida,79349.571,2020
3100807,Aguanil,29292.395,4049
3100906,Águas Formosas,98201.235,18482
3101003,Águas Vermelhas,132151.652,12718
3101102,Aimorés,254295.898,24969
3101201,Aiuruoca,47132.389,6173
3101300,Alagoa,18592.288,2709
3101409,Albertina,30816.14,2913
3101508,Além Paraíba,564993.181,34341
3101607,Alfenas,1284402.449,73722
3101631,Alfredo Vasconcelos,43379.062,6078
3101706,Almenara,264550.997,38779
3101805,Alpercata,39024.991,7172
3101904,Alpinópolis,203287.601,18490
3102001,Alterosa,108555.617,13714
3102050,Alto Caparaó,38390.625,5297
3102100,Alto Rio Doce,79308.308,12158
3102209,Alvarenga,21650.741,4443
3102308,Alvinópolis,153923.255,15263
3102407,Alvorada de Minas,21985.763,3548
3102506,Amparo do Serra,24276.191,5052
3102605,Andradas,483673.247,37302
3102704,Cachoeira de Pajeú,62464.58,8962
3102803,Andrelândia,97386.286,12146
3102852,Angelândia,44823.501,8003
3102902,Antônio Carlos,104533.436,11112
3103009,Antônio Dias,76642.609,9573
3103108,Antônio Prado de Minas,21125.689,1673
3103207,Araçaí,32232.795,2247
3103306,Aracitaba,12473.633,2057
3103405,Araçuaí,195413.469,36041
3103504,Araguari,2147788.685,109779
3103603,Arantina,26910.712,2823
3103702,Araponga,40660.467,8165
3103751,Araporã,996130.92,6233
3103801,Arapuá,48849.887,2772
3103900,Araújos,116157.135,7884
3104007,Araxá,2573182.641,93683
3104106,Arceburgo,174256.227,9509
3104205,Arcos,639615.617,36582
3104304,Areado,121197.608,13729
3104403,Argirita,18995.083,2901
3104452,Aricanduva,22795.234,4770
3104502,Arinos,125591.149,17674
3104601,Astolfo Dutra,162260.22,13049
3104700,Ataléia,70486.553,14451
3104809,Augusto de Lima,42408.498,4962
3104908,Baependi,149944.119,18292
3105004,Baldim,60640.858,7917
3105103,Bambuí,244317.145,22709
3105202,Bandeira,25101.912,4988
3105301,Bandeira do Sul,36834.256,5340
3105400,Barão de Cocais,920143.265,28432
3105509,Barão de Monte Alto,27267.175,5727
3105608,Barbacena,1578866.913,126325
3105707,Barra Longa,32527.262,6147
3105905,Barroso,264633.293,19623
3106002,Bela Vista de Minas,115151.379,10012
3106101,Belmiro Braga,30131.042,3404
3106200,Belo Horizonte,59203074.09,2375444
3106309,Belo Oriente,1223910.032,23397
3106408,Belo Vale,61628.42,7536
3106507,Berilo,52979.754,12307
3106606,Bertópolis,24369.699,4498
3106655,Berizal,20962.028,4371
3106705,Betim,23384913.44,377547
3106804,Bias Fortes,20822.213,3796
3106903,Bicas,120559.895,13653
3107000,Biquinhas,21516.638,2634
3107109,Boa Esperança,427747.081,38509
3107208,Bocaina de Minas,40641.108,5000
3107307,Bocaiúva,393255.1,46595
3107406,Bom Despacho,630340.849,45626
3107505,Bom Jardim de Minas,77839.643,6513
3107604,Bom Jesus da Penha,57108.803,3882
3107703,Bom Jesus do Amparo,35971.977,5495
3107802,Bom Jesus do Galho,73893.206,15376
3107901,Bom Repouso,71167.422,10457
3108008,Bom Sucesso,162874.012,17244
3108107,Bonfim,42287.441,6816
3108206,Bonfinópolis de Minas,89842.996,5867
3108255,Bonito de Minas,33978.062,9671
3108305,Borda da Mata,160878.253,17129
3108404,Botelhos,118635.434,14935
3108503,Botumirim,32339.168,6497
3108552,Brasilândia de Minas,102189.149,14226
3108602,Brasília de Minas,159395.681,31221
3108701,Brás Pires,19658.134,4650
3108800,Braúnas,70862.874,5034
3108909,Brazópolis,106645.985,14663
3109006,Brumadinho,1335180.09,34013
3109105,Bueno Brandão,78511.76,10892
3109204,Buenópolis,63642.342,10291
3109253,Bugre,17386.703,3990
3109303,Buritis,336348.558,22729
3109402,Buritizeiro,270278.577,26921
3109451,Cabeceira Grande,111086.948,6453
3109501,Cabo Verde,133285.704,13823
3109600,Cachoeira da Prata,31706.357,3654
3109709,Cachoeira de Minas,122947.11,11034
3109808,Cachoeira Dourada,42321.099,2506
3109907,Caetanópolis,148501.977,10227
3110004,Caeté,317354.348,40786
3110103,Caiana,38519.633,4970
3110202,Cajuri,30965.055,4047
3110301,Caldas,128849.374,13630
3110400,Camacho,21713.386,3154
3110509,Camanducaia,354581.075,21074
3110608,Cambuí,471269.619,26491
3110707,Cambuquira,133037.491,12658
3110806,Campanário,28411.225,3559
3110905,Campanha,164583.091,15435
3111002,Campestre,204026.276,20701
3111101,Campina Verde,283776.166,19285
3111150,Campo Azul,19094.234,3685
3111200,Campo Belo,524701.386,51509
3111309,Campo do Meio,78465.129,11518
3111408,Campo Florido,205509.962,6870
3111507,Campos Altos,170940.558,14213
3111606,Campos Gerais,282617.482,27623
3111705,Canaã,36360.292,4631
3111804,Canápolis,208976.181,11357
3111903,Cana Verde,41113.705,5589
3112000,Candeias,128160.767,14592
3112059,Cantagalo,21138.053,4190
3112109,Caparaó,46432.166,5209
3112208,Capela Nova,24541.805,4758
3112307,Capelinha,256075.799,34796
3112406,Capetinga,59623.698,7089
3112505,Capim Branco,62321.903,8880
3112604,Capinópolis,206239.565,15297
3112653,Capitão Andrade,25713.563,4929
3112703,Capitão Enéas,155584.646,14206
3112802,Capitólio,106156.531,8185
3112901,Caputira,47658.974,9033
3113008,Caraí,100764.75,22343
3113107,Caranaíba,15434.886,3288
3113206,Carandaí,397736.349,23341
3113305,Carangola,291208.954,32321
3113404,Caratinga,859125.324,85322
3113503,Carbonita,52832.271,9158
3113602,Careaçu,69178.442,6302
3113701,Carlos Chagas,254136.555,20087
3113800,Carmésia,14838.317,2460
3113909,Carmo da Cachoeira,116838.21,11836
3114006,Carmo da Mata,90425.636,10927
3114105,Carmo de Minas,99879.092,13752
3114204,Carmo do Cajuru,227890.527,20018
3114303,Carmo do Paranaíba,359631.479,29752
3114402,Carmo do Rio Claro,222871.307,20426
3114501,Carmópolis de Minas,202127.364,17050
3114550,Carneirinho,167392.828,9467
3114600,Carrancas,32866.516,3952
3114709,Carvalhópolis,31064.857,3350
3114808,Carvalhos,26796.655,4555
3114907,Casa Grande,20478.365,2242
3115003,Cascalho Rico,32333.959,2857
3115102,Cássia,190153.007,17428
3115201,Conceição da Barra de Minas,23636.865,3961
3115300,Cataguases,1015919.19,69810
3115359,Catas Altas,297630.938,4839
3115409,Catas Altas da Noruega,14708.822,3462
3115458,Catuji,34616.116,6705
3115474,Catuti,23889.641,5102
3115508,Caxambu,198694.811,21719
3115607,Cedro do Abaeté,9627.526,1212
3115706,Central de Minas,38445.761,6774
3115805,Centralina,92196.197,10270
3115904,Chácara,23414.071,2792
3116001,Chalé,30375.391,5647
3116100,Chapada do Norte,53142.176,15165
3116159,Chapada Gaúcha,74931.504,10792
3116209,Chiador,23844.653,2785
3116308,Cipotânea,27421.216,6547
3116407,Claraval,52246.649,4544
3116506,Claro dos Poções,44926.132,7781
3116605,Cláudio,321375.087,25777
3116704,Coimbra,58386.037,7054
3116803,Coluna,40787.63,9024
3116902,Comendador Gomes,76787.741,2972
3117009,Comercinho,39108.159,8309
3117108,Conceição da Aparecida,100777.288,9814
3117207,Conceição das Pedras,24352.187,2749
3117306,Conceição das Alagoas,490189.545,23055
3117405,Conceição de Ipanema,23510.788,4467
3117504,Conceição do Mato Dentro,155894.568,17914
3117603,Conceição do Pará,159511.094,5162
3117702,Conceição do Rio Verde,111534.358,12950
3117801,Conceição dos Ouros,116202.435,10388
3117836,Cônego Marinho,29366.925,7089
3117876,Confins,581144.846,5943
3117900,Congonhal,107961.914,10480
3118007,Congonhas,1922673.681,48550
3118106,Congonhas do Norte,21024.92,4947
3118205,Conquista,117839.318,6527
3118304,Conselheiro Lafaiete,1129940.656,116527
3118403,Conselheiro Pena,159757.496,22232
3118502,Consolação,12519.574,1727
3118601,Contagem,19142636.36,603048
3118700,Coqueiral,80683.637,9287
3118809,Coração de Jesus,128518.679,26035
3118908,Cordisburgo,53759.244,8667
3119005,Cordislândia,31907.074,3435
3119104,Corinto,163944.624,23901
3119203,Coroaci,54097.099,10274
3119302,Coromandel,479056.447,27551
3119401,Coronel Fabriciano,920040.106,103797
3119500,Coronel Murta,42341.062,9117
3119609,Coronel Pacheco,21770.541,2983
3119708,Coronel Xavier Chaves,28638.246,3301
3119807,Córrego Danta,43984.327,3391
3119906,Córrego do Bom Jesus,18680.435,3732
3119955,Córrego Fundo,111350.03,5821
3120003,Córrego Novo,21259.912,3129
3120102,Couto de Magalhães de Minas,26318.033,4204
3120151,Crisólita,29482.886,6040
3120201,Cristais,91474.587,11301
3120300,Cristália,28155.005,5760
3120409,Cristiano Otoni,41386.46,5007
3120508,Cristina,92542.004,10214
3120607,Crucilândia,31861.767,4749
3120706,Cruzeiro da Fortaleza,41280.669,3934
3120805,Cruzília,105049.161,14596
3120839,Cuparaque,25568.481,4680
3120870,Curral de Dentro,38169.162,6930
3120904,Curvelo,800196.772,74184
3121001,Datas,25427.234,5210
3121100,Delfim Moreira,50817.42,7971
3121209,Delfinópolis,87556.369,6830
3121258,Delta,235187.147,8107
3121308,Descoberto,36998.051,4757
3121407,Desterro de Entre Rios,38513.181,7002
3121506,Desterro do Melo,20585.822,3009
3121605,Diamantina,381948.43,45884
3121704,Diogo de Vasconcelos,20119.27,3848
3121803,Dionísio,41651.193,8739
3121902,Divinésia,23020.856,3292
3122009,Divino,113315.898,19131
3122108,Divino das Laranjeiras,25699.867,4937
3122207,Divinolândia de Minas,30201.76,7036
3122306,Divinópolis,3417488.595,213076
3122355,Divisa Alegre,53488.592,5884
3122405,Divisa Nova,47038.923,5760
3122454,Divisópolis,42083.016,8970
3122470,Dom Bosco,28359.197,3817
3122504,Dom Cavati,27701.884,5210
3122603,Dom Joaquim,26465.601,4535
3122702,Dom Silvério,48993.907,5193
3122801,Dom Viçoso,16349.147,2994
3122900,Dona Eusébia,35993.852,6001
3123007,Dores de Campos,110621.044,9303
3123106,Dores de Guanhães,31432.798,5223
3123205,Dores do Indaiá,121479.946,13781
3123304,Dores do Turvo,20679.756,4439
3123403,Doresópolis,15348.695,1440
3123502,Douradoquara,26723.815,1841
3123528,Durandé,49010.768,7402
3123601,Elói Mendes,312673.488,25266
3123700,Engenheiro Caldas,65096.2,10276
3123809,Engenheiro Navarro,39323.773,7125
3123858,Entre Folhas,25126.246,5172
3123908,Entre Rios de Minas,98117.02,14262
3124005,Ervália,150990.051,17958
3124104,Esmeraldas,325445.957,60153
3124203,Espera Feliz,180098.996,22859
3124302,Espinosa,149107.535,31113
3124401,Espírito Santo do Dourado,32955.868,4429
3124500,Estiva,140890.101,10844
3124609,Estrela Dalva,17339.214,2470
3124708,Estrela do Indaiá,51086.382,3515
3124807,Estrela do Sul,452050.297,7457
3124906,Eugenópolis,69131.971,10541
3125002,Ewbank da Câmara,21748.351,3752
3125101,Extrema,1884763.511,28564
3125200,Fama,27423.304,2348
3125309,Faria Lemos,27357.155,3377
3125408,Felício dos Santos,24537.723,5137
3125507,São Gonçalo do Rio Preto,17265.36,3039
3125606,Felisburgo,33087.965,6887
3125705,Felixlândia,186493.592,14121
3125804,Fernandes Tourinho,18080.722,3033
3125903,Ferros,63308.038,10837
3125952,Fervedouro,55424.519,10351
3126000,Florestal,51734.27,6603
3126109,Formiga,879186.003,65064
3126208,Formoso,80369.574,8173
3126307,Fortaleza de Minas,271615.715,4098
3126406,Fortuna de Minas,21282.674,2701
3126505,Francisco Badaró,34737.003,10244
3126604,Francisco Dumont,29193.923,4867
3126703,Francisco Sá,150876.281,24918
3126752,Franciscópolis,26175.672,5803
3126802,Frei Gaspar,31229.91,5880
3126901,Frei Inocêncio,50275.125,8924
3126950,Frei Lagonegro,15063.98,3329
3127008,Fronteira,808504.594,14047
3127057,Fronteira dos Vales,20574.47,4687
3127073,Fruta de Leite,22844.612,5940
3127107,Frutal,775520.923,53474
3127206,Funilândia,26613.455,3854
3127305,Galiléia,40059.324,6966
3127339,Gameleiras,28450.194,5139
3127354,Glaucilândia,15752.402,2964
3127370,Goiabeira,17735.235,3054
3127388,Goianá,24611.243,3659
3127404,Gonçalves,31309.301,4220
3127503,Gonzaga,23936.271,5919
3127602,Gouveia,93093.322,11687
3127701,Governador Valadares,3454061.21,263594
3127800,Grão Mogol,204903.332,15026
3127909,Grupiara,15003.006,1373
3128006,Guanhães,314399.691,31266
3128105,Guapé,105031.658,13838
3128204,Guaraciaba,44385.813,10223
3128253,Guaraciama,24466.487,4719
3128303,Guaranésia,269425.372,18714
3128402,Guarani,67244.112,8688
3128501,Guarará,32662.926,3932
3128600,Guarda-Mor,186763.553,6569
3128709,Guaxupé,1002735.561,49491
3128808,Guidoval,71269.685,7210
3128907,Guimarânia,65724.12,7290
3129004,Guiricema,59562.771,8697
3129103,Gurinhatã,68044.622,6137
3129202,Heliodora,52136.832,6120
3129301,Iapu,47737.359,10331
3129400,Ibertioga,32863.556,5029
3129509,Ibiá,486188.367,23265
3129608,Ibiaí,37098.854,7839
3129657,Ibiracatu,25026.815,6155
