COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3520442,Ilha Solteira,228500.948,25684
3520509,Indaiatuba,4478994.323,181124
3520608,Indiana,29127.476,5161
3520707,Indiaporã,31937.157,3534
3520806,Inúbia Paulista,55709.566,3291
3520905,Ipaussu,163886.641,13401
3521002,Iperó,230768.697,24156
3521101,Ipeúna,99319.912,5554
3521150,Ipiguá,35754.032,4318
3521200,Iporanga,20112.661,4524
3521309,Ipuã,202024.729,12989
3521408,Iracemápolis,280070.013,18366
3521507,Irapuã,67871.018,7076
3521606,Irapuru,50352.817,6866
3521705,Itaberá,149086.052,19659
3521804,Itaí,212540.198,23417
3521903,Itajobi,153243.454,15007
3522000,Itaju,44063.314,2844
3522109,Itanhaém,548960.781,91153
3522158,Itaóca,15858.287,2856
3522208,Itapecerica da Serra,1387932.853,162239
3522307,Itapetininga,1838501.581,143097
3522406,Itapeva,844883.039,89743
3522505,Itapevi,2012068.87,202683
3522604,Itapira,1334134.083,68396
3522653,Itapirapuã Paulista,16809.58,3811
3522703,Itápolis,484596.109,41222
3522802,Itaporanga,72910.459,14311
3522901,Itapuí,141755.581,11347
3523008,Itapura,31074.508,3900
3523107,Itaquaquecetuba,1888940.162,352755
3523206,Itararé,427187.154,50038
3523305,Itariri,88015.404,15095
3523404,Itatiba,2048633.275,95648
3523503,Itatinga,121214.142,16685
3523602,Itirapina,240375.46,14967
3523701,Itirapuã,32806.184,5685
3523800,Itobi,45239.457,7971
3523909,Itu,3262592.962,156100
3524006,Itupeva,947055.953,32097
3524105,Ituverava,414199.934,38681
3524204,Jaborandi,91975.988,6489
3524303,Jaboticabal,1100244.407,73524
3524402,Jacareí,4776216.97,211559
3524501,Jaci,142162.122,4767
3524600,Jacupiranga,128643.225,18970
3524709,Jaguariúna,2493153.504,34779
3524808,Jales,494411.747,49749
3524907,Jambeiro,113685.557,4515
3525003,Jandira,1267069.139,113323
3525102,Jardinópolis,372405.386,35612
3525201,Jarinu,272282.694,21596
3525300,Jaú,1626749.329,125399
3525409,Jeriquara,41436.563,3303
3525508,Joanópolis,70500.112,12052
3525607,João Ramalho,56986.685,4423
3525706,José Bonifácio,380155.03,32460
3525805,Júlio Mesquita,21940.809,4405
3525854,Jumirim,31933.993,2630
3525904,Jundiaí,13381271.77,348621
3526001,Junqueirópolis,163180.341,16485
3526100,Juquiá,142577.697,23149
3526209,Juquitiba,264736.853,31256
3526308,Lagoinha,25423.383,5195
3526407,Laranjal Paulista,375526.386,24363
3526506,Lavínia,60151.721,4905
3526605,Lavrinhas,59557.079,6994
3526704,Leme,952025.525,90027
3526803,Lençóis Paulista,1108065.606,62580
3526902,Limeira,5522457.43,279554
3527009,Lindóia,49360.289,6300
3527108,Lins,1279175.276,71382
3527207,Lorena,1083836.835,83728
3527256,Lourdes,17772.361,2259
3527306,Louveira,2361213.906,29553
3527405,Lucélia,155156.831,18681
3527504,Lucianópolis,20909.767,2006
3527603,Luís Antônio,717386.595,8136
3527702,Luiziânia,31352.013,4360
3527801,Lupércio,24405.756,4339
3527900,Lutécia,33062.314,3087
3528007,Macatuba,193741.49,17440
3528106,Macaubal,69637.503,7389
3528205,Macedônia,32210.793,3617
3528304,Magda,37400.667,3230
3528403,Mairinque,870199.172,47756
3528502,Mairiporã,651711.121,75022
3528601,Manduri,64133.116,9006
3528700,Marabá Paulista,52360.171,3851
3528809,Maracaí,195019.84,13401
3528858,Marapoama,43001.983,2536
3528908,Mariápolis,21768.608,3486
3529005,Marília,2759504.695,224093
3529104,Marinópolis,17629.243,2274
3529203,Martinópolis,170861.453,24322
3529302,Matão,1405743.464,77769
3529401,Mauá,5962359.659,413943
3529500,Mendonça,40652.63,3950
3529609,Meridiano,50995.314,4203
3529658,Mesópolis,16028.145,1871
3529708,Miguelópolis,412016.767,20210
3529807,Mineiros do Tietê,90180.017,12846
3529906,Miracatu,197331.178,24906
3530003,Mira Estrela,20143.977,2544
3530102,Mirandópolis,209428.623,27047
3530201,Mirante do Paranapanema,92933.368,16977
3530300,Mirassol,560145.164,55009
3530409,Mirassolândia,34695.469,4274
3530508,Mococa,772968.571,70896
3530607,Mogi das Cruzes,4959921.135,372419
3530706,Mogi Guaçu,2711372.896,141559
3530805,Mogi Mirim,1784485.537,93820
3530904,Mombuca,30649.597,3484
3531001,Monções,26841.122,2016
3531100,Mongaguá,268208.201,46977
3531209,Monte Alegre do Sul,86820.052,6973
3531308,Monte Alto,658282.116,46474
3531407,Monte Aprazível,339068.773,19085
3531506,Monte Azul Paulista,210355.877,20924
3531605,Monte Castelo,30100.509,3624
3531704,Monteiro Lobato,29956.819,3789
3531803,Monte Mor,1429467.139,46047
3531902,Morro Agudo,692290.333,28514
3532009,Morungaba,201272.749,11168
3532058,Motuca,121418.248,4294
3532108,Murutinga do Sul,35037.204,4111
3532157,Nantes,46206.403,2188
3532207,Narandiba,40753.581,4190
3532306,Natividade da Serra,32953.583,7317
3532405,Nazaré Paulista,123875.678,16434
3532504,Neves Paulista,105088.995,9346
3532603,Nhandeara,96729.635,10084
3532702,Nipoã,53784.314,3615
3532801,Nova Aliança,50044.953,5192
3532827,Nova Campina,100168.496,8830
3532843,Nova Canaã Paulista,20760.804,2292
3532868,Nova Castilho,24105.331,1032
3532900,Nova Europa,96616.9,8731
3533007,Nova Granada,149340.498,18591
3533106,Nova Guataporanga,10134.364,2053
3533205,Nova Independência,31661.774,2114
3533254,Novais,29593.013,3325
3533304,Nova Luzitânia,16862.992,2825
3533403,Nova Odessa,930865.817,47990
3533502,Novo Horizonte,435927.01,33900
3533601,Nuporanga,143606.761,6693
3533700,Ocauçu,29353.952,4055
3533809,Óleo,27947.341,3137
3533908,Olímpia,879268.446,48309
3534005,Onda Verde,124449.478,3845
3534104,Oriente,31783.22,5205
3534203,Orindiúva,142206.251,4985
3534302,Orlândia,1097594.86,39467
3534401,Osasco,20967398.41,714950
3534500,Oscar Bressane,23523.407,2567
3534609,Osvaldo Cruz,344701.779,30188
3534708,Ourinhos,1221116.265,106350
3534757,Ouroeste,110519.01,7286
3534807,Ouro Verde,48784.83,7189
3534906,Pacaembu,78680.345,12631
3535002,Palestina,108053.321,9166
3535101,Palmares Paulista,53930.802,9262
3535200,Palmeira d'Oeste,69494.665,9858
3535309,Palmital,254703.3,22193
3535408,Panorama,88617.472,14614
3535507,Paraguaçu Paulista,647430.653,43889
3535606,Paraibuna,125744.697,18574
3535705,Paraíso,78948.78,5943
3535804,Paranapanema,189706.265,17516
3535903,Paranapuã,21756.939,3532
3536000,Parapuã,114912.983,10872
3536109,Pardinho,83573.745,5684
3536208,Pariquera-Açu,160075.219,20964
3536257,Parisi,20811.5,2268
3536307,Patrocínio Paulista,250882.518,12673
3536406,Paulicéia,34220.024,6148
3536505,Paulínia,9785291.542,62132
3536570,Paulistânia,22588.08,1967
3536604,Paulo de Faria,113328.253,8585
3536703,Pederneiras,939973.264,40009
3536802,Pedra Bela,32792.873,5954
3536901,Pedranópolis,26701.02,2460
3537008,Pedregulho,514417.427,15929
3537107,Pedreira,543036.71,40575
3537156,Pedrinhas Paulista,35069.747,3067
3537206,Pedro de Toledo,70043.114,10186
3537305,Penápolis,717905.507,59328
3537404,Pereira Barreto,174669.562,24618
3537503,Pereiras,117101.48,7541
3537602,Peruíbe,425309.118,65256
3537701,Piacatu,46794.63,4689
3537800,Piedade,420762.278,54972
3537909,Pilar do Sul,172063.783,27244
3538006,Pindamonhangaba,2774313.988,143737
3538105,Pindorama,121138.279,13652
3538204,Pinhalzinho,83040.156,12873
3538303,Piquerobi,28893.513,3633
3538501,Piquete,57086.19,15533
3538600,Piracaia,173664.676,26561
3538709,Piracicaba,8401331.608,366442
3538808,Piraju,252245.601,29243
3538907,Pirajuí,156870.046,21031
3539004,Pirangi,123602.902,10164
3539103,Pirapora do Bom Jesus,299189.127,15676
3539202,Pirapozinho,201515.312,22926
3539301,Pirassununga,980623.667,70864
3539400,Piratininga,66108.685,11270
3539509,Pitangueiras,432680.797,34190
3539608,Planalto,53703.355,3798
3539707,Platina,37527.564,2895
3539806,Poá,3516327.315,110213
3539905,Poloni,44098.275,4957
3540002,Pompéia,414353.476,18862
3540101,Pongaí,30921.891,3776
3540200,Pontal,491177.142,34763
3540259,Pontalinda,30059.536,3830
3540309,Pontes Gestal,32486.776,2224
3540408,Populina,34083.144,4285
3540507,Porangaba,44477.115,7426
3540606,Porto Feliz,563045.324,51854
3540705,Porto Ferreira,755022.765,54048
3540754,Potim,66153.322,16454
3540804,Potirendaba,174677.801,15471
3540853,Pracinha,9803.101,1407
3540903,Pradópolis,288222.713,15160
3541000,Praia Grande,1845679.589,245386
3541059,Pratânia,58939.407,4417
3541109,Presidente Alves,44581.341,4179
3541208,Presidente Bernardes,111457.42,15589
3541307,Presidente Epitácio,493388.924,42585
3541406,Presidente Prudente,3056689.487,206704
3541505,Presidente Venceslau,296655.33,38254
3541604,Promissão,777574.211,33414
3541653,Quadra,34494.749,3205
3541703,Quatá,153747.73,11875
3541802,Queiroz,42652.663,2345
3541901,Queluz,57895.14,10148
3542008,Quintana,36581.324,5631
3542107,Rafard,157321.942,8191
3542206,Rancharia,355800.474,30146
3542305,Redenção da Serra,24067.998,4076
3542404,Regente Feijó,249394.768,18502
3542503,Reginópolis,53292.384,4718
3542602,Registro,443252.955,57299
3542701,Restinga,86759.21,6454
3542800,Ribeira,13576.389,3087
3542909,Ribeirão Bonito,121165.29,11924
3543006,Ribeirão Branco,127806.68,22674
3543105,Ribeirão Corrente,41332.626,4363
3543204,Ribeirão do Sul,54181.558,4740
3543238,Ribeirão dos Índios,19741.53,2331
3543253,Ribeirão Grande,85420.303,8292
3543303,Ribeirão Pires,1083652.294,118864
3543402,Ribeirão Preto,11034583.78,559650
3543501,Riversul,26640.139,5561
3543600,Rifaina,29264.293,3641
3543709,Rincão,79089.462,10311
3543808,Rinópolis,73235.074,9579
3543907,Rio Claro,3532607.505,190373
3544004,Rio das Pedras,585398.819,26739
3544103,Rio Grande da Serra,222946.861,42405
3544202,Riolândia,70504.572,9151
3544251,Rosana,725583.525,26814
3544301,Roseira,97615.787,10321
3544400,Rubiácea,41997.026,2114
3544509,Rubinéia,22699.145,2895
3544608,Sabino,37855.512,5232
3544707,Sagres,19583.142,2281
3544806,Sales,44261.6,5158
3544905,Sales Oliveira,138512.772,10576
3545001,Salesópolis,135791.22,16573
3545100,Salmourão,32461.975,4356
3545159,Saltinho,77917.207,6333
3545209,Salto,2043100.771,108552
3545308,Salto de Pirapora,598559.594,42262
3545407,Salto Grande,91264.572,9227
3545506,Sandovalina,126875.578,3596
3545605,Santa Adélia,119785.623,14065
3545704,Santa Albertina,40617.412,5376
3545803,Santa Bárbara d'Oeste,2257222.022,188417
3546009,Santa Branca,207289.669,15009
3546108,Santa Clara d'Oeste,20536.532,1847
3546207,Santa Cruz da Conceição,66728.992,3970
3546256,Santa Cruz da Esperança,22438.271,1874
3546306,Santa Cruz das Palmeiras,219566.414,28318
3546405,Santa Cruz do Rio Pardo,567645.731,44135
3546504,Santa Ernestina,48910.749,5836
3546603,Santa Fé do Sul,370116.999,29026
3546702,Santa Gertrudes,523506.102,19913
3546801,Santa Isabel,444770.53,48001
3546900,Santa Lúcia,69155.056,9013
3547007,Santa Maria da Serra,49566.556,4946
3547106,Santa Mercedes,15761.762,2671
3547205,Santana da Ponte Pensa,15071.141,1546
3547304,Santana de Parnaíba,3443041.781,102224
3547403,Santa Rita d'Oeste,64024.699,2110
3547502,Santa Rita do Passa Quatro,380304.405,27627
3547601,Santa Rosa de Viterbo,413281.101,23091
3547650,Santa Salete,11306.915,1375
3547700,Santo Anastácio,169204.333,21300
3547809,Santo André,12683297,673234
3547908,Santo Antônio da Alegria,44898.308,6214
3548005,Santo Antônio de Posse,259317.278,20989
3548054,Santo Antônio do Aracanguá,161059.317,6874
3548104,Santo Antônio do Jardim,43230.433,6499
3548203,Santo Antônio do Pinhal,36760.546,7047
3548302,Santo Expedito,21272.383,2751
3548401,Santópolis do Aguapeí,33731.418,3795
3548500,Santos,9151188.122,418375
3548609,São Bento do Sapucaí,64514.544,11582
3548708,São Bernardo do Campo,25358482.68,803906
3548807,São Caetano do Sul,11454809.33,133241
3548906,São Carlos,4091033.452,218702
3549003,São Francisco,14832.111,3100
3549102,São João da Boa Vista,1161202.159,83477
3549201,São João das Duas Pontes,16834.501,2563
3549250,São João de Iracema,26776.122,1725
3549300,São João do Pau d'Alho,14154.092,1711
3549409,São Joaquim da Barra,662819.183,45743
3549508,São José da Bela Vista,91069.863,8782
3549607,São José do Barreiro,22965.944,4298
3549706,São José do Rio Pardo,765483.799,54141
3549805,São José do Rio Preto,5931309.541,415508
3549904,São José dos Campos,18940246.1,610965
3549953,São Lourenço da Serra,157708.262,15668
3550001,São Luís do Paraitinga,66458.463,10804
3550100,São Manuel,510204.351,39816
3550209,São Miguel Arcanjo,232110.713,34801
3550308,São Paulo,283840191.7,11016703
3550407,São Pedro,268386.224,33604
3550506,São Pedro do Turvo,64322.476,7017
3550605,São Roque,858848.995,73778
3550704,São Sebastião,2536482.431,75886
3550803,São Sebastião da Grama,103399.37,12930
3550902,São Simão,180469.397,14923
3551009,São Vicente,1981322.707,329370
3551108,Sarapuí,61241.212,8787
3551207,Sarutaiá,21865.067,4268
3551306,Sebastianópolis do Sul,74530.297,2568
3551405,Serra Azul,83345.637,8388
3551504,Serrana,257459.575,39539
3551603,Serra Negra,247287.356,25438
3551702,Sertãozinho,2269529.384,106407
3551801,Sete Barras,107993.679,14591
3551900,Severínia,142392.313,16063
3552007,Silveiras,28865.501,5721
3552106,Socorro,268222.769,34139
3552205,Sorocaba,12236531.52,578068
3552304,Sud Mennucci,118459.292,7483
3552403,Sumaré,5703731.199,237900
3552502,Suzano,5301946.675,280318
3552551,Suzanápolis,35752.913,2903
3552601,Tabapuã,109839.877,10886
3552700,Tabatinga,118801.058,14614
3552809,Taboão da Serra,3498997.424,225405
3552908,Taciba,50169.551,5569
3553005,Taguaí,63471.152,8237
3553104,Taiaçu,47049.431,6065
3553203,Taiúva,69670.891,5719
3553302,Tambaú,307792.633,24033
3553401,Tanabi,229616.734,23381
3553500,Tapiraí,78995.431,10666
3553609,Tapiratiba,136694.431,13787
3553658,Taquaral,25290.848,2931
3553708,Taquaritinga,558093.552,55866
3553807,Taquarituba,152883.71,24528
3553856,Taquarivaí,50777.704,5504
3553906,Tarabai,39378.316,6578
3553955,Tarumã,316760.737,11606
3554003,Tatuí,1358621.412,107115
3554102,Taubaté,7095127.449,271660
3554201,Tejupá,37930.051,5782
3554300,Teodoro Sampaio,170519.75,20789
3554409,Terra Roxa,112723.651,8578
3554508,Tietê,934708.278,36758
3554607,Timburi,20835.313,2643
3554656,Torre de Pedra,9717.938,2815
3554706,Torrinha,88240.781,9823
3554755,Trabiju,19031.482,1474
3554805,Tremembé,251488.867,40182
3554904,Três Fronteiras,47550.251,5189
3554953,Tuiuti,38055.539,5593
3555000,Tupã,677773.573,66293
3555109,Tupi Paulista,104097.161,12725
3555208,Turiúba,17850.412,1754
3555307,Turmalina,25178.935,2082
3555356,Ubarana,143302.821,5238
3555406,Ubatuba,579775.878,81246
3555505,Ubirajara,29095.926,4130
3555604,Uchoa,110374.808,9552
3555703,União Paulista,25348.451,1379
3555802,Urânia,65940.832,8883
3555901,Uru,23742.218,1445
3556008,Urupês,132908.764,12441
3556107,Valentim Gentil,112755.329,10601
3556206,Valinhos,2532253.459,94124
3556305,Valparaíso,314254.129,20070
3556354,Vargem,36781.816,8430
3556404,Vargem Grande do Sul,281553.689,40256
3556453,Vargem Grande Paulista,546265.555,45110
3556503,Várzea Paulista,1144024.197,110449
3556602,Vera Cruz,67395.686,11117
3556701,Vinhedo,2604675.991,57269
3556800,Viradouro,136417.363,18084
3556909,Vista Alegre do Alto,126045.185,5597
3556958,Vitória Brasil,11977.085,1845
3557006,Votorantim,1124654.728,107157
3557105,Votuporanga,1039196.147,83764
3557154,Zacarias,34069.057,1937
3557204,Chavantes,91524.609,12544
3557303,Estiva Gerbi,136295.18,10469
4100103,Abatiá,53219.277,6796
4100202,Adrianópolis,29754.785,5582
4100301,Agudos do Sul,46566.928,8067
4100400,Almirante Tamandaré,446166.537,113589
4100459,Altamira do Paraná,25839.594,6675
4100509,Altônia,98633.706,15269
4100608,Alto Paraná,80311.341,13212
4100707,Alto Piquiri,74361.748,9403
4100806,Alvorada do Sul,76279.671,8934
4100905,Amaporã,32474.14,5178
4101002,Ampére,158963.665,17404
4101051,Anahy,21477.315,2642
4101101,Andirá,239231.084,23200
4101150,Ângulo,20525.918,3166
4101200,Antonina,205938.736,20729
4101309,Antônio Olinto,63460.437,7166
4101408,Apucarana,1185894.718,117260
4101507,Arapongas,1598963.944,100855
4101606,Arapoti,567976.005,26067
4101655,Arapuã,25627.697,3519
4101705,Araruna,136951.382,13594
4101804,Araucária,5220689.316,118313
4101853,Ariranha do Ivaí,18714.555,2530
4101903,Assaí,181817.207,16360
4102000,Assis Chateaubriand,330959.367,28572
4102109,Astorga,211928.446,24508
4102208,Atalaia,30185.311,3931
4102307,Balsa Nova,230141.748,11583
4102406,Bandeirantes,241755.376,33305
4102505,Barbosa Ferraz,65219.572,10947
4102604,Barracão,55389.949,8976
4102703,Barra do Jacaré,26172.457,2407
4102752,Bela Vista da Caroba,23535.839,4094
4102802,Bela Vista do Paraíso,112415.517,14981
4102901,Bituruna,126993.932,17862
4103008,Boa Esperança,68416.269,3838
4103024,Boa Esperança do Iguaçu,29971.632,2561
4103040,Boa Ventura de São Roque,63066.94,6767
4103057,Boa Vista da Aparecida,41655.823,6984
4103107,Bocaiúva do Sul,64448.829,9983
4103156,Bom Jesus do Sul,18136.906,3819
4103206,Bom Sucesso,43225.832,5476
4103222,Bom Sucesso do Sul,36711.855,3078
4103305,Borrazópolis,58763.666,7954
4103354,Braganey,51023.431,4803
4103370,Brasilândia do Sul,38950.239,3341
4103404,Cafeara,21777.15,2549
4103453,Cafelândia,242170.633,13397
4103479,Cafezal do Sul,25013.149,3793
4103503,Califórnia,48553.196,7936
4103602,Cambará,241714.66,23773
4103701,Cambé,952220.591,98788
4103800,Cambira,51932.013,6936
4103909,Campina da Lagoa,126686.062,14440
4103958,Campina do Simão,31695.636,4259
4104006,Campina Grande do Sul,353813.259,45817
4104055,Campo Bonito,52393.23,5179
4104105,Campo do Tenente,57133.723,7144
4104204,Campo Largo,1315899.79,107756
4104253,Campo Magro,121784.059,26529
4104303,Campo Mourão,1125655.174,82354
4104402,Cândido de Abreu,117097.591,16717
4104428,Candói,148147.687,15315
4104451,Cantagalo,64621.233,13128
4104501,Capanema,165518.351,17405
4104600,Capitão Leônidas Marques,340635.633,15492
4104659,Carambeí,494834.095,17536
4104709,Carlópolis,104910.389,14006
4104808,Cascavel,3191168.104,284083
4104907,Castro,704074.292,69472
4105003,Catanduvas,94336.309,10864
4105102,Centenário do Sul,58241.126,10005
4105201,Cerro Azul,85982.478,16559
4105300,Céu Azul,175806.952,10341
4105409,Chopinzinho,173231.242,20904
4105508,Cianorte,673142.524,62985
4105607,Cidade Gaúcha,100096.273,10314
4105706,Clevelândia,179238.846,18546
4105805,Colombo,1372550.021,231787
4105904,Colorado,265330.167,22424
4106001,Congonhinhas,56521.345,7909
4106100,Conselheiro Mairinck,25686.689,3441
4106209,Contenda,122851.573,14719
4106308,Corbélia,168071.971,15445
4106407,Cornélio Procópio,535804.911,47021
4106456,Coronel Domingos Soares,62221.224,7255
4106506,Coronel Vivida,178231.469,21950
4106555,Corumbataí do Sul,21495.953,3692
4106571,Cruzeiro do Iguaçu,32970.301,3766
4106605,Cruzeiro do Oeste,138007.336,17681
4106704,Cruzeiro do Sul,54962.465,4576
4106803,Cruz Machado,128696.442,18479
4106852,Cruzmaltina,27293.378,3643
4106902,Curitiba,34533840.11,1788559
